series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8094988,1.00615160168067,4.27175621301775,6.32779767414514,2.06874069100558e-09,1.00780478016782e-08,10.7317176834731
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8136839,1.14626770588235,5.35028224852071,6.32069151064024,2.14747032104687e-09,1.04275783569728e-08,10.695226523466
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8126324,-1.30742728739496,9.55529431952663,-6.23143082947692,3.42590584814772e-09,1.60799587138119e-08,10.2390458150363
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8083594,-1.19632781680672,4.76010112426036,-6.11124948371064,6.3856044438016e-09,2.87628997751335e-08,9.63133529913005
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8169504,-1.08909473277311,7.67449544378698,-5.99129082489072,1.1802629235777e-08,5.14937639165881e-08,9.03235795101324
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8033674,1.00070352436975,5.02858479289941,5.77334673056847,3.53481279223763e-08,1.44413719204238e-07,7.96418830673668
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8111019,1.09358799495799,6.24738065088757,5.75203433598783,3.92973585707957e-08,1.59512036318277e-07,7.86115713276846
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7927529,1.44994073109244,4.04978118343195,5.56092262447193,1.00464589140805e-07,3.86277940872785e-07,6.94891580164332
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8023696,1.18368177815126,3.85917366863905,5.47802767727789,1.49999397152663e-07,5.62262483053427e-07,6.55987599452834
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8101637,1.15932857478992,4.87759035502959,5.21250679776119,5.27398554769534e-07,1.85474182739727e-06,5.3417386024364
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7933855,-1.24558287226891,6.2969849704142,-5.13028075708417,7.71939496330097e-07,2.66378197549658e-06,4.97338996084909
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8135069,-1.05529981512605,7.50028106508876,-5.09219101366529,9.19652395803301e-07,3.14895304580213e-06,4.80421539549983
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8100310,-1.01380298487395,5.53273952662722,-4.64255943168992,6.78739782903755e-06,2.05652647203343e-05,2.87918801997851
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8061883,1.54559970588236,5.72618668639053,4.60219510316729,8.07038792308764e-06,2.41936659042874e-05,2.71306017875523
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7997188,-1.30715859327731,5.8455801183432,-4.51552612006791,1.16620268028987e-05,3.41078083299368e-05,2.36019353009236
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8103326,-1.09429569915966,4.70256822485207,-4.36707445945068,2.16564877516736e-05,6.11808578327421e-05,1.76812352807096
