series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-491-3p_st,0.0477427813547172,0.30138039224359,1.0673881691719,0.287438775921243,0.482997632325633,-6.3260962384088
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-517-star_st,0.0653325457245285,0.482577014423077,1.06718602024918,0.287529743639493,0.482997632325633,-6.32630960096933
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212589_st,-0.0325257925471698,0.293791130961538,-1.06678978572826,0.287708107440656,0.482997632325633,-6.32672769994727
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-374a_st,0.0533053899396227,0.298878883461538,1.06667367550924,0.287760388387232,0.482997632325633,-6.32685018821096
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212554_st,0.0326460155471695,0.347158491025641,1.05955674873152,0.290977282832702,0.48791385808389,-6.33433296917993
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-499-3p_st,-0.0466921258867922,0.314458803076923,-1.05899688135623,0.291231378311274,0.48791385808389,-6.33491952252787
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000202370_st,0.0539209621811318,0.677214957307692,1.05690282285347,0.292183100514152,0.48791385808389,-6.33711068505838
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-604_st,0.0520847866415095,0.412958830769231,1.05635312816514,0.292433278700652,0.48791385808389,-6.33768516136429
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-548d-3p_st,0.0626277932226415,0.411629593974359,1.05633472432961,0.292441657204543,0.48791385808389,-6.3377043897944
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-619_st,0.0409383321207546,0.324776481025641,1.05624216697808,0.292483797199997,0.48791385808389,-6.33780108922553
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200545_st,0.0309093175509435,0.295433361602564,1.05601823489126,0.292585767201888,0.48791385808389,-6.33803500805897
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-148a-star_st,0.0500400218415094,0.333395469102564,1.05211346572628,0.294367722289557,0.490166597868612,-6.34210605970827
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U41_st,-0.0757291169811323,1.40383143589744,-1.05186581066953,0.294480987725618,0.490166597868612,-6.34236375965963
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-85-23_x_st,-0.0425208113396226,0.412648005833333,-1.04713295335329,0.296651235375911,0.493159974229124,-6.34727708827494
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-182_st,0.204441575471697,2.81100492948718,1.04675069095867,0.296826991707035,0.493159974229124,-6.34767297347376
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-769-3p_st,-0.0694739720566038,0.408057684679487,-1.04583197817922,0.297249684316708,0.493407079681466,-6.34862384383883
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-52-38_x_st,0.0318569497735847,0.274228402948718,1.04503636295968,0.297616068807899,0.493560349837041,-6.34944664270861
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199473_st,0.0297147913018866,0.327535511730769,1.04383556200712,0.298169619958002,0.494023445762983,-6.35068730206613
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-517b_st,-0.0430622368528301,0.215867666538462,-1.04152961782025,0.299234571221486,0.495116580066552,-6.35306584395043
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212224_st,0.0336823192188679,0.400139367884615,1.04121685936268,0.299379209157399,0.495116580066552,-6.35338804945731
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA34_st,0.0353839810113207,0.35775030025641,1.03796575309711,0.300885501006193,0.497151181020325,-6.35673170548541
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-85-16_x_st,0.0288164061698112,0.253897384551282,1.03286562278611,0.303258730859468,0.499966671185184,-6.36195624349366
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-180C_st,-0.0620691211320755,0.843628467948718,-1.03284007791839,0.303270649114102,0.499966671185184,-6.36198234759535
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1300_st,0.0520926736566039,0.324851829294872,1.03194908086677,0.303686550819273,0.499966671185184,-6.36289245208444
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U45B_x_st,0.0299582955569813,0.304101316910256,1.03178276116488,0.303764228276954,0.499966671185184,-6.36306225270674
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-190_st,0.0431844629094342,0.1616597055,1.03132622674863,0.303977515240298,0.499966671185184,-6.36352820322139
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U71d_x_st,-0.036157689283019,0.414578607692308,-1.02902734349357,0.305053049542747,0.501144923142613,-6.36587141030398
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199927_st,0.0331774963018869,0.339258415384615,1.02817431428459,0.305452787623075,0.501144923142613,-6.36673957435118
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199321_x_st,0.0290745318603775,0.283838170448718,1.02801247871627,0.305528664969789,0.501144923142613,-6.36690420112788
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000207171_st,0.0283313803018869,0.234430242692308,1.02728156830386,0.30587151287238,0.501250768592499,-6.3676473992403
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-92b_st,0.224278859245283,2.40191492948718,1.025428978092,0.306741659947038,0.502219754149651,-6.36952879838678
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-155-star_st,0.0440170776720755,0.286997678916667,1.01768575110515,0.310396499481595,0.507742139478975,-6.37735616914025
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U43_x_st,-0.154642403773585,5.69506826923077,-1.01272391631929,0.31275370527652,0.511133777861173,-6.38234114608676
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-130b-star_st,0.0454778798018869,0.273202340275641,1.01122685856424,0.313467239950828,0.511835448006746,-6.38384046463552
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1226-star_st,0.0569108178113207,0.399279973076923,1.00888262387843,0.3145867314809,0.513198100903171,-6.38618384189641
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200288_st,0.0262883788301888,0.235915895384615,1.0080309547647,0.314994103261805,0.513397628936209,-6.38703387019126
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-380_st,0.0500729186188678,0.242347935641026,1.00667282418828,0.315644450301278,0.513992454785354,-6.38838791837676
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206661_st,0.0281025010566038,0.298382857179487,1.00604248079663,0.315946595402777,0.514019709413191,-6.38901575481403
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206869_st,0.0321950476452829,0.274296653717949,1.00418798923433,0.316836627865311,0.514988318047898,-6.39086061997206
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-85-27_x_st,0.0336416210943394,0.402825244230769,1.003611066906,0.317113850480354,0.514988318047898,-6.39143386237457
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199851_st,-0.0299514796075471,0.220453795,-1.00085860023126,0.318438675547741,0.516333563483893,-6.39416429560337
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1277_st,0.0510311929056605,0.338388803333333,1.00069902184456,0.318515596352362,0.516333563483893,-6.39432236954802
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-520g_st,0.0409676778301886,0.213896410858974,0.997355229802295,0.320130213961915,0.518484276389756,-6.39762891426383
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201882_st,0.0309932588679246,0.333610882051282,0.995667578997608,0.32094717843557,0.519340402841385,-6.39929361702788
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA14a_st,0.0298425875622643,0.283134462051282,0.993864573012232,0.321821502579109,0.520287725444323,-6.4010690310401
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-578_st,0.049621362792453,0.275017543846154,0.991521279907823,0.322960169487722,0.521660327576132,-6.40337171595429
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-371-5p_st,0.051329713283019,0.489298214102564,0.99082635067967,0.323298362904738,0.521738666300568,-6.4040535705366
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212377_st,0.0306964803018869,0.266106062820513,0.988194454137484,0.324581310465634,0.522792763569003,-6.40663167023407
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-454_st,-0.0438676083094341,0.261963904358974,-0.988071536320516,0.324641309813271,0.522792763569003,-6.40675191006486
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000202252_st,-0.061884904943396,0.84777525448718,-0.987700681394262,0.324822377808836,0.522792763569003,-6.40711459574214
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-188-5p_st,-0.0444323388264152,0.365070973012821,-0.986470972325462,0.325423251625693,0.5232922108731,-6.40831625452334
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-127-5p_st,0.0512870575283022,0.425345420064103,0.983371966870318,0.32694075693042,0.525263428395795,-6.41133801260063
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212615_x_st,0.0376682978867924,0.404861529487179,0.979767007501262,0.328711843980659,0.527412292309992,-6.41484129796976
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201674_st,0.0268287534011321,0.323286757557692,0.978630427332785,0.32927153620918,0.527412292309992,-6.41594318722685
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200150_st,-0.027441912415094,0.376498718333333,-0.978499003482792,0.329336294143807,0.527412292309992,-6.41607051825108
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1289_st,0.0574237418875473,0.293866258730769,0.977897331809518,0.329632868884402,0.527412292309992,-6.416653236879
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-889_st,0.102430550954717,0.770757235961538,0.977675010438487,0.329742499245447,0.527412292309992,-6.41686846540794
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200897_st,0.0307039479245284,0.293610108974359,0.975405139671278,0.330863174355454,0.528735205868831,-6.41906315301988
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-224_st,-0.0444719626226416,0.389279549551282,-0.972580036089136,0.33226144840524,0.530388950563017,-6.42178764395864
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-509-3-5p_st,-0.0487851150188677,0.348369371794872,-0.972125010938272,0.332487021202469,0.530388950563017,-6.42222573399871
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200355_st,0.0339356082641513,0.30167513474359,0.970357669980904,0.333364104414616,0.531317479690906,-6.42392537713072
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-597_st,0.0400163361320755,0.247805292371795,0.968980550432267,0.334048575304613,0.531447148595108,-6.42524762824613
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206947_x_st,0.0270235509698114,0.305861952628205,0.968278684210774,0.334397776216886,0.531447148595108,-6.42592081635158
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-614_st,0.0404876890528301,0.298437919038462,0.967396707650272,0.33483692451591,0.531447148595108,-6.42676607221817
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-888_st,-0.0551225365660375,0.343663449102564,-0.966793999261205,0.335137237031285,0.531447148595108,-6.42734324939459
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-572_st,-0.0928741687924527,0.601211275,-0.966732842714728,0.335167719391777,0.531447148595108,-6.4274017954401
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000202482_st,0.0299240293396226,0.405907844294872,0.966636046549647,0.335215969352606,0.531447148595108,-6.42749445232823
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212277_st,0.0285100575000001,0.291941862557692,0.964612175719651,0.336225842209354,0.532579368354483,-6.42942967713401
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-371-3p_st,0.0466009775660378,0.332130784807692,0.962087626612496,0.337488311293762,0.534109357328704,-6.43183803278834
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA66_st,-0.0319601145660377,0.369142035897436,-0.961164795327604,0.337950564666546,0.534371349398112,-6.43271683387433
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000207047_st,0.0251625110452832,0.239148631858974,0.960062901390208,0.338503049482237,0.534775431682025,-6.43376506255441
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212295_x_st,0.0255456313988679,0.242980825647436,0.957538105464072,0.33977117721429,0.536308405050777,-6.43616241354394
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201129_st,0.0313364680754718,0.315159012307692,0.956685266065289,0.340200226275402,0.536515418145359,-6.43697079431656
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-590-5p_st,0.0411507334396225,0.244347712198718,0.955746842288456,0.34067273628729,0.536790549478049,-6.43785947533957
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201853_st,-0.0316467961509434,0.31468036974359,-0.953419492133971,0.34184642150486,0.538073800480984,-6.44005974067914
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-566_st,0.0439162512981134,0.333224370128205,0.952947677796283,0.342084676041492,0.538073800480984,-6.44050514526477
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-519e_st,0.0351670968113206,0.215673099423077,0.95235241131516,0.342385423804439,0.538076918212735,-6.4410667808889
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201791_x_st,0.0256202414339623,0.306573923589744,0.950961851809487,0.343088644074733,0.538711986031904,-6.4423774261901
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qII-21_x_st,0.0506943784905662,0.61085936025641,0.949981268110583,0.343585095155978,0.538773337389825,-6.44330051857017
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,spike_in-control-17_st,0.112274338113208,1.27843793333333,0.949703078815808,0.343726021466357,0.538773337389825,-6.44356222630793
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-431-star_st,0.0400639386226411,0.287137208653846,0.948880418270992,0.344142986338207,0.538957842082705,-6.44433570434497
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212132_st,0.0331308610188678,0.308185767307692,0.946790510636896,0.345203719612323,0.539938570123246,-6.4462976878372
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-52-7_x_st,0.030355470207547,0.378403640833333,0.946125699317546,0.345541585577696,0.539938570123246,-6.44692090925562
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200492_st,0.037544055754717,0.534526519551282,0.94587585922599,0.345668612633038,0.539938570123246,-6.44715500774182
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206633_x_st,0.0422450576415097,0.386904645064103,0.945171344850813,0.346026973093001,0.540029964073219,-6.44781480381593
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-145-star_st,-0.0376303447358489,0.251513575192308,-0.938199318174469,0.349586261697752,0.545112430578054,-6.45431808419171
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-52-42_x_st,0.0263275738905661,0.254870128525641,0.936456883755479,0.350479443489437,0.545681055732227,-6.45593593527243
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U82_st,-0.0477755950188679,0.593405007692308,-0.936305909366003,0.350556902544246,0.545681055732227,-6.45607597506728
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206961_st,0.0291075357924527,0.316600013397436,0.931585111399406,0.352984487116583,0.548985372449884,-6.46044359695058
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201245_x_st,0.0354310462490568,0.322304801282051,0.925287916857979,0.356239373244279,0.553424149691001,-6.46623569581437
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qI-1_st,0.0290660243547171,0.251561812307692,0.92487572754098,0.356453089195759,0.553424149691001,-6.46661346877403
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212421_st,0.0286126179999999,0.398773939102564,0.92422838776587,0.356788892890731,0.553468385957112,-6.46720642192472
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-23b-star_st,-0.0582161522452828,0.475150748910256,-0.919935202157779,0.359021047535216,0.556228263652419,-6.47112852068479
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-149-star_st,-0.189567339622641,4.89041442307692,-0.919619165504994,0.359185713841068,0.556228263652419,-6.47141652655174
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1206_st,0.0326084690867928,0.216803329487179,0.915784384464217,0.361187587832212,0.558847805572005,-6.47490338249506
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-640_st,0.040371381407547,0.456102817884615,0.914979005646532,0.361608916343942,0.55901944921497,-6.47563385882089
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-52-10_x_st,0.0275854292830188,0.328342211538462,0.913034638360976,0.362627380321952,0.559880503376343,-6.47739477411618
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199769_st,0.0331847951320754,0.356298978846154,0.912728990148346,0.362787644331034,0.559880503376343,-6.47767124720659
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200652_x_st,0.0316367749999999,0.383873508012821,0.907829493144365,0.365362761645933,0.562952824380353,-6.48209057065406
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1263_st,0.0599915814000003,0.351260859038462,0.907752002240626,0.365403582287969,0.562952824380353,-6.48216027803275
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201516_st,0.0244193238113207,0.352750413461538,0.905574265756207,0.366551945314287,0.56423936197524,-6.48411686544286
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-20b-star_st,-0.0438350557811323,0.301026855384615,-0.90493858087985,0.366887582345741,0.564273728270436,-6.48468711974287
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1255a_st,-0.0489179820490566,0.418251286551282,-0.902593612069759,0.3681273809968,0.565697451514707,-6.48678729577655
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA25_st,-0.0342638433962265,0.610367557692308,-0.897917796837675,0.370607360889105,0.569022895960169,-6.49095890326294
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-518d-5p_st,0.0493479803283016,0.274935409166667,0.896744928747312,0.371231071221735,0.569495024932151,-6.49200193348734
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201229_st,0.0239092823622643,0.295416702435897,0.895314448320615,0.371992664703996,0.569840733070137,-6.49327223173346
