series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,OR2I1P,1.02886817058405,1.25739065113741,5.76823456489073,2.87716391539067e-08,1.65168155660811e-07,8.26640835288838,RNAseq_gene_symbol,OR2I1P,OR2I1P,,,OR2I1P,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BRINP3,1.21165223823264,-0.0282257832511284,5.75917662049086,3.01345299309095e-08,1.72608896617912e-07,8.39956182058371,RNAseq_gene_symbol,BRINP3,BRINP3,,,BRINP3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CHIT1,1.66673214757583,4.81178045012117,5.75415069575296,3.09177527956278e-08,1.76964503920973e-07,7.64166403362902,RNAseq_gene_symbol,CHIT1,CHIT1,,,CHIT1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZSCAN1,1.04580862440389,-0.140804658958681,5.75345817853326,3.10272195909088e-08,1.7752557757822e-07,8.38299785973694,RNAseq_gene_symbol,ZSCAN1,ZSCAN1,,,ZSCAN1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MORN3,1.01192119838444,2.1004406746493,5.75206326254514,3.12488660255575e-08,1.7872784891949e-07,8.04814129532334,RNAseq_gene_symbol,MORN3,MORN3,,,MORN3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RSPH10B2,1.67349429438025,1.11890729597089,5.75082432795099,3.14470243627215e-08,1.79794943639038e-07,8.20778482162503,RNAseq_gene_symbol,RSPH10B2,RSPH10B2,,,RSPH10B2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LRRC46,1.73709755012586,2.12345317119752,5.74059909406433,3.31300397970887e-08,1.8906907963642e-07,8.00044561190988,RNAseq_gene_symbol,LRRC46,LRRC46,,,LRRC46,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C8B,-1.89225770946944,0.549774875220059,-5.73914453304501,3.33764915153513e-08,1.90335545330285e-07,8.24383817119987,RNAseq_gene_symbol,C8B,C8B,,,C8B,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TCTEX1D4,1.26783146404861,2.34918650511471,5.73275367989762,3.44807074655076e-08,1.9562601014343e-07,7.9129909567045,RNAseq_gene_symbol,TCTEX1D4,TCTEX1D4,,,TCTEX1D4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C12orf42,1.32127665583744,-1.99608229216888,5.72725783485904,3.54587610747728e-08,2.01027985238308e-07,8.43203138413445,RNAseq_gene_symbol,C12orf42,C12orf42,,,C12orf42,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CAPNS2,1.30530619592429,-1.25971131862068,5.72548512028801,3.57799795358064e-08,2.02553061823097e-07,8.37072685527372,RNAseq_gene_symbol,CAPNS2,CAPNS2,,,CAPNS2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SELENOP,-1.01276541544458,7.13901658254011,-5.72415181255041,3.60234480802287e-08,2.03808440852788e-07,7.40945408980782,RNAseq_gene_symbol,SELENOP,SELENOP,,,SELENOP,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BCHE,1.00990474783776,2.74242208090853,5.72412694159668,3.60280049790036e-08,2.03808440852788e-07,7.79476073858871,RNAseq_gene_symbol,BCHE,BCHE,,,BCHE,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MYCBPAP,1.03238306751708,2.87880823780703,5.72250938793182,3.63255882547816e-08,2.05416965360585e-07,7.76154434727188,RNAseq_gene_symbol,MYCBPAP,MYCBPAP,,,MYCBPAP,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SFTPD,-1.14241648071285,2.25673032224129,-5.72008094533168,3.67768649046769e-08,2.0774175927407e-07,7.86957132724129,RNAseq_gene_symbol,SFTPD,SFTPD,,,SFTPD,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCL19,2.00230866104063,-2.84118299771117,5.71610218085935,3.75280997114683e-08,2.11831037913006e-07,8.40419674178671,RNAseq_gene_symbol,CCL19,CCL19,,,CCL19,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AKAP14,2.16829947411836,2.38171843364003,5.71597443716732,3.75524658184116e-08,2.11891495310652e-07,7.84887588479836,RNAseq_gene_symbol,AKAP14,AKAP14,,,AKAP14,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RGS4,1.07284338979252,1.80593386493944,5.71331944271588,3.80623974937932e-08,2.14534770036756e-07,7.90789481555695,RNAseq_gene_symbol,RGS4,RGS4,,,RGS4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MROH9,1.77304106766485,-0.0251173428002908,5.71128301683855,3.84581010187253e-08,2.16607750819441e-07,8.17483716774591,RNAseq_gene_symbol,MROH9,MROH9,,,MROH9,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SDS,1.04518122196101,0.901102616103222,5.70402898992701,3.99005680080937e-08,2.24406347872994e-07,8.00080353685574,RNAseq_gene_symbol,SDS,SDS,,,SDS,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GRIN3B,1.1999451580358,1.11237878232372,5.70349201083247,4.00094225567691e-08,2.24937032541082e-07,7.96923588085696,RNAseq_gene_symbol,GRIN3B,GRIN3B,,,GRIN3B,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SPAG8,1.16686133217998,4.02477309891003,5.70301674421556,4.01060088770687e-08,2.25387470187456e-07,7.47391065724139,RNAseq_gene_symbol,SPAG8,SPAG8,,,SPAG8,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,OXTR,1.10275442471062,0.571042402473187,5.70295490931378,4.01185920382648e-08,2.25387470187456e-07,8.04159893296651,RNAseq_gene_symbol,OXTR,OXTR,,,OXTR,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HIST3H2BB,1.10547460425269,-0.490531653050175,5.69981138967395,4.07633916704359e-08,2.28596150542159e-07,8.16317151151044,RNAseq_gene_symbol,HIST3H2BB,HIST3H2BB,,,HIST3H2BB,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KRT23,1.56031238118943,1.24663042177492,5.69955851035339,4.08156999778088e-08,2.28806797888605e-07,7.93498220379265,RNAseq_gene_symbol,KRT23,KRT23,,,KRT23,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC96,1.04918709093213,2.35417328974012,5.69258595005548,4.22840827429544e-08,2.36696288572303e-07,7.71010947878742,RNAseq_gene_symbol,CCDC96,CCDC96,,,CCDC96,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MORN5,1.99903238436169,2.3921585531478,5.6916291153888,4.24895699155304e-08,2.37675074397724e-07,7.72176264632196,RNAseq_gene_symbol,MORN5,MORN5,,,MORN5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DTHD1,1.3851893611881,2.52482873408289,5.68959910359889,4.2928764002932e-08,2.39984256410967e-07,7.67144540735524,RNAseq_gene_symbol,DTHD1,DTHD1,,,DTHD1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LAMP3,-2.34405361738999,-0.837027803174062,-5.68811709484668,4.32521937718907e-08,2.41679614965225e-07,8.16912867195581,RNAseq_gene_symbol,LAMP3,LAMP3,,,LAMP3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ESM1,-1.9136763265638,-0.131457188401255,-5.6848973439395,4.39630858364434e-08,2.4529852676163e-07,8.07017475333874,RNAseq_gene_symbol,ESM1,ESM1,,,ESM1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,B4GALNT4,1.38538387621172,-0.529617697361203,5.683122836229,4.43597447626668e-08,2.46978887507105e-07,8.09020280190053,RNAseq_gene_symbol,B4GALNT4,B4GALNT4,,,B4GALNT4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLEC17A,1.00393294445226,-0.652662826457648,5.67701320537367,4.57523521469444e-08,2.53912463613782e-07,8.07091034537953,RNAseq_gene_symbol,CLEC17A,CLEC17A,,,CLEC17A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MAT1A,1.78600435321467,-1.72798368652277,5.67576061248129,4.6043091673245e-08,2.55343335773318e-07,8.16900876678005,RNAseq_gene_symbol,MAT1A,MAT1A,,,MAT1A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TTC29,1.90046141487408,1.49364015513105,5.6703478913577,4.73203149854846e-08,2.61771596302947e-07,7.75985352582427,RNAseq_gene_symbol,TTC29,TTC29,,,TTC29,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C11orf88,1.92833364285831,4.09888655339344,5.67026751368812,4.73395397158318e-08,2.61784617879744e-07,7.3268437716822,RNAseq_gene_symbol,C11orf88,C11orf88,,,C11orf88,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AC067752.1,-1.28084823946682,0.0103618094323323,-5.66695018722022,4.81396642869748e-08,2.66019647699782e-07,7.94944837792773,RNAseq_gene_symbol,AC067752.1,AC067752.1,,,AC067752.1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLAMF9,1.45558224724776,-0.645798910208915,5.66410409536471,4.88366400168243e-08,2.69775059857979e-07,8.01236545952016,RNAseq_gene_symbol,SLAMF9,SLAMF9,,,SLAMF9,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AC008763.3,-1.17430003772902,3.95140129549962,-5.65731492746667,5.05392492207648e-08,2.78486338834733e-07,7.27111214632219,RNAseq_gene_symbol,AC008763.3,AC008763.3,,,AC008763.3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MS4A8,2.20478511062012,2.18687182404141,5.64241533090143,5.4481458781249e-08,2.98829549631899e-07,7.51975955939732,RNAseq_gene_symbol,MS4A8,MS4A8,,,MS4A8,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CA9,1.06329321099933,-0.191894589681679,5.63602523874145,5.62627228408565e-08,3.07946620924716e-07,7.81606141107891,RNAseq_gene_symbol,CA9,CA9,,,CA9,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MRLN,1.30767579770135,0.75657838413094,5.63554834680476,5.63979144699645e-08,3.0846895975694e-07,7.68892987212119,RNAseq_gene_symbol,MRLN,MRLN,,,MRLN,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BPIFA1,3.64273983901047,1.49215503801091,5.62792785403352,5.86017123556215e-08,3.20071372975072e-07,7.60834990395081,RNAseq_gene_symbol,BPIFA1,BPIFA1,,,BPIFA1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,JCAD,-1.34453527264784,3.56771705602771,-5.62298051022453,6.00772106221446e-08,3.27208872314432e-07,7.16932767941425,RNAseq_gene_symbol,JCAD,JCAD,,,JCAD,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,OMG,1.0944278109384,5.23912584012329,5.62119129160102,6.06197045766387e-08,3.30047703830071e-07,6.93094227211439,RNAseq_gene_symbol,OMG,OMG,,,OMG,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DLEC1,1.32511010482789,3.50965586410126,5.61660797578748,6.20312736515039e-08,3.36669910196008e-07,7.13626511087685,RNAseq_gene_symbol,DLEC1,DLEC1,,,DLEC1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BLOC1S5-TXNDC5,1.54239821497563,0.626787396523702,5.61294802334581,6.31814515625274e-08,3.42672696223606e-07,7.60101100616297,RNAseq_gene_symbol,BLOC1S5-TXNDC5,BLOC1S5-TXNDC5,,,BLOC1S5-TXNDC5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LEFTY2,-1.05364234695051,0.690330208834622,-5.61006708388868,6.41014294508372e-08,3.47176921741236e-07,7.57564681036768,RNAseq_gene_symbol,LEFTY2,LEFTY2,,,LEFTY2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FHAD1,1.17404278010705,3.24800081927532,5.60711342284093,6.50581967108679e-08,3.51744961101929e-07,7.13176614688285,RNAseq_gene_symbol,FHAD1,FHAD1,,,FHAD1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DNAH5,1.26692230080683,1.70309904957278,5.60356876945841,6.62248075016349e-08,3.57429682783606e-07,7.38997913288171,RNAseq_gene_symbol,DNAH5,DNAH5,,,DNAH5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PTPRN,1.20417229860805,-2.03356674903463,5.59964702156745,6.75393149179847e-08,3.6401790537769e-07,7.81980527921727,RNAseq_gene_symbol,PTPRN,PTPRN,,,PTPRN,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM166B,1.71506004136248,2.65707689211498,5.59869208930698,6.78632270400007e-08,3.65509786178303e-07,7.21218465432766,RNAseq_gene_symbol,FAM166B,FAM166B,,,FAM166B,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC141,-1.03038939186449,-0.102301352173025,-5.58075070110733,7.42383865857534e-08,3.97637916690071e-07,7.54172002655388,RNAseq_gene_symbol,CCDC141,CCDC141,,,CCDC141,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PPP4R4,-1.13055771551662,-1.12402917363807,-5.5779717362325,7.52767231549015e-08,4.02504794346867e-07,7.64632839428797,RNAseq_gene_symbol,PPP4R4,PPP4R4,,,PPP4R4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LRRC71,1.42655233179208,1.74883424705062,5.57604245521435,7.60058998903599e-08,4.05984009844652e-07,7.25062758034097,RNAseq_gene_symbol,LRRC71,LRRC71,,,LRRC71,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AXDND1,1.27705065116711,-1.36771913100045,5.57390559233905,7.68215751079315e-08,4.10046333250446e-07,7.64809443206634,RNAseq_gene_symbol,AXDND1,AXDND1,,,AXDND1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADGRE3,-1.0167222854604,1.30510780602,-5.57001843122046,7.8327316109079e-08,4.17140128115286e-07,7.29037793061869,RNAseq_gene_symbol,ADGRE3,ADGRE3,,,ADGRE3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NCBP2L,1.03111673430584,-1.65572546904258,5.56897421675843,7.87366865776698e-08,4.18983938829116e-07,7.64724579638647,RNAseq_gene_symbol,NCBP2L,NCBP2L,,,NCBP2L,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PRG4,1.09982595602796,4.01303993684709,5.56536981431973,8.01658417640467e-08,4.26150519579552e-07,6.79988121109276,RNAseq_gene_symbol,PRG4,PRG4,,,PRG4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DEUP1,1.4395633947446,-0.678215792248672,5.54255864923714,8.98152584189185e-08,4.74842713760258e-07,7.42999596575226,RNAseq_gene_symbol,DEUP1,DEUP1,,,DEUP1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KCNMB2,1.00243153680763,0.493175644380752,5.53893840319426,9.14473524274002e-08,4.82977728936681e-07,7.25478317096892,RNAseq_gene_symbol,KCNMB2,KCNMB2,,,KCNMB2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLA2G4F,-1.37512148518407,4.55628952813328,-5.50216677323958,1.09751824715904e-07,5.73600223683627e-07,6.43755182457079,RNAseq_gene_symbol,PLA2G4F,PLA2G4F,,,PLA2G4F,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FBN3,-1.27264482386318,1.0355424843186,-5.50136544133174,1.10188057275487e-07,5.75686223819438e-07,7.00563239954114,RNAseq_gene_symbol,FBN3,FBN3,,,FBN3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CEACAM6,1.00476063676988,0.315716673152814,5.48807429895018,1.17674893647637e-07,6.13356172230561e-07,7.03565791878044,RNAseq_gene_symbol,CEACAM6,CEACAM6,,,CEACAM6,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC151,1.01454675273867,0.395102123252969,5.47169643439889,1.27584473269972e-07,6.62116478839514e-07,6.94685723161206,RNAseq_gene_symbol,CCDC151,CCDC151,,,CCDC151,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FMO2,-1.00959620403866,4.12570088517291,-5.46619836791803,1.31089946301327e-07,6.79172853675358e-07,6.31260449540715,RNAseq_gene_symbol,FMO2,FMO2,,,FMO2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MOGAT1,-1.33915955991726,-1.12603857131563,-5.46389518658193,1.32586147069093e-07,6.86466214237941e-07,7.10766083895106,RNAseq_gene_symbol,MOGAT1,MOGAT1,,,MOGAT1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SPDEF,1.67225373848195,-2.37627075433192,5.45436183312694,1.38958165066187e-07,7.17064797915537e-07,7.15481239701905,RNAseq_gene_symbol,SPDEF,SPDEF,,,SPDEF,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C2orf73,1.40264252025973,1.14359548150643,5.44623524112564,1.44624661073389e-07,7.43831907814312e-07,6.72300084466706,RNAseq_gene_symbol,C2orf73,C2orf73,,,C2orf73,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC190,1.69265332569468,1.26504644230743,5.44299202663256,1.4694838303521e-07,7.54532779469676e-07,6.69352090485348,RNAseq_gene_symbol,CCDC190,CCDC190,,,CCDC190,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ERICH5,2.0969348443083,-2.69897065961206,5.44273000902,1.47137695144001e-07,7.55254917482456e-07,7.11186497700942,RNAseq_gene_symbol,ERICH5,ERICH5,,,ERICH5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FGFBP1,1.4143922079962,2.5778770673205,5.44072552786801,1.48593848084598e-07,7.62477096801823e-07,6.45765327065222,RNAseq_gene_symbol,FGFBP1,FGFBP1,,,FGFBP1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLPPR3,1.16719721079699,1.47078791278824,5.43567056122532,1.52328639216293e-07,7.80093562613606e-07,6.61928589426621,RNAseq_gene_symbol,PLPPR3,PLPPR3,,,PLPPR3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZNF358,-1.62107079680432,0.951348987089226,-5.42722331445853,1.58774777566222e-07,8.11498097330392e-07,6.66998452862287,RNAseq_gene_symbol,ZNF358,ZNF358,,,ZNF358,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DYDC2,1.92991538610848,2.76888734163999,5.42510479716132,1.60432645439922e-07,8.19162013587124e-07,6.36473057356509,RNAseq_gene_symbol,DYDC2,DYDC2,,,DYDC2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FXYD6-FXYD2,-1.50743843333176,-1.68333527532595,-5.41209195017096,1.70992028354496e-07,8.69074125115205e-07,6.91601556232172,RNAseq_gene_symbol,FXYD6-FXYD2,FXYD6-FXYD2,,,FXYD6-FXYD2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NLGN4X,-1.03323747936387,-0.242085895307804,-5.41151370304626,1.71476629178404e-07,8.70681562487336e-07,6.75361294770666,RNAseq_gene_symbol,NLGN4X,NLGN4X,,,NLGN4X,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SCGB1A1,2.05479565843812,1.54284975292574,5.39715742188865,1.83945932739255e-07,9.29130546326502e-07,6.44059225735514,RNAseq_gene_symbol,SCGB1A1,SCGB1A1,,,SCGB1A1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LDLRAD1,1.71308133782511,3.09094072712294,5.39417523536921,1.86644731771732e-07,9.42455679434416e-07,6.15304195828136,RNAseq_gene_symbol,LDLRAD1,LDLRAD1,,,LDLRAD1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCL18,1.21450691098755,8.26594801565347,5.39020854315408,1.90294291026152e-07,9.59011534216564e-07,5.82420315954742,RNAseq_gene_symbol,CCL18,CCL18,,,CCL18,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TKTL1,-1.0115621890527,-0.582301454559215,-5.38888079928654,1.91531331430155e-07,9.6493236032523e-07,6.68939679577437,RNAseq_gene_symbol,TKTL1,TKTL1,,,TKTL1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AL355987.1,1.98056291628351,-0.452334697493137,5.38771841186412,1.92620735840739e-07,9.69791031161827e-07,6.68150595210617,RNAseq_gene_symbol,AL355987.1,AL355987.1,,,AL355987.1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,UNC5CL,1.00539377975872,0.239757309875722,5.38590127132518,1.94335879879469e-07,9.77791779536226e-07,6.56243289434742,RNAseq_gene_symbol,UNC5CL,UNC5CL,,,UNC5CL,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CDC20B,1.52611950054763,-0.21177805968839,5.37758135500634,2.02380539104303e-07,1.01563351399789e-06,6.59401337662832,RNAseq_gene_symbol,CDC20B,CDC20B,,,CDC20B,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AK8,1.15519522789856,2.04698113421229,5.37056167973302,2.09419322745347e-07,1.04790700775219e-06,6.21403862424901,RNAseq_gene_symbol,AK8,AK8,,,AK8,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TACR1,1.6500326548283,-1.82306090231013,5.36708985937402,2.12988101386565e-07,1.06336434015937e-06,6.71653212964871,RNAseq_gene_symbol,TACR1,TACR1,,,TACR1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RNF183,1.10273088281261,-0.627228036035616,5.36694342660999,2.13139917359085e-07,1.06378002497939e-06,6.58991602396625,RNAseq_gene_symbol,RNF183,RNF183,,,RNF183,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RNF128,-1.61837584201846,-0.489782128595193,-5.35646821607416,2.24277850103573e-07,1.11593772936489e-06,6.53829306331083,RNAseq_gene_symbol,RNF128,RNF128,,,RNF128,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLDN8,1.79673648587463,0.172337712811455,5.35643922036924,2.24309452722117e-07,1.11593772936489e-06,6.44884623167051,RNAseq_gene_symbol,CLDN8,CLDN8,,,CLDN8,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADGB,1.31501486451877,1.67585311027562,5.34304856727157,2.39376752473576e-07,1.18671216234265e-06,6.15032405172279,RNAseq_gene_symbol,ADGB,ADGB,,,ADGB,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARMC4,1.33341440252031,2.30377452348437,5.32849525152261,2.56869091198468e-07,1.26816343879307e-06,5.97370909177597,RNAseq_gene_symbol,ARMC4,ARMC4,,,ARMC4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NME5,1.04676080394669,2.01148606305128,5.32524346142262,2.60944289789753e-07,1.28705421000241e-06,6.00539060955406,RNAseq_gene_symbol,NME5,NME5,,,NME5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HS3ST1,1.20837442904759,0.744523697713393,5.32226477881587,2.64732374114832e-07,1.30490859248407e-06,6.19565696089807,RNAseq_gene_symbol,HS3ST1,HS3ST1,,,HS3ST1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ABHD5,-1.07577693072184,-0.272327517215544,-5.31996936905161,2.67687963182305e-07,1.3190581532867e-06,6.33098964447859,RNAseq_gene_symbol,ABHD5,ABHD5,,,ABHD5,feature_id_gene_symbol,True,False
