series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7933139,1.21602636363636,7.6076496969697,9.27136644790524,5.81328900248698e-11,3.50280644074935e-10,14.497544456968,GPL6244,ZNF33B,ZNF33B,,7582,ZNF33B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8088952,-1.20389227272727,7.32968696969697,-9.26270728313426,5.95159987666797e-11,3.57772921273539e-10,14.4737649627668,GPL6244,RN7SL751P,RN7SL751P,,,RN7SL751P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8073578,-1.17070454545455,8.59697303030303,-9.26250920408303,5.95480262748048e-11,3.57900835897505e-10,14.4732208935482,GPL6244,SMDT1,SMDT1,,91689,SMDT1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8050190,1.09607090909091,9.55278121212121,9.26013151954453,5.993384687891139e-11,3.60024769894843e-10,14.4666896524588,GPL6244,ADAM17,ADAM17,,6868,ADAM17,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8100476,-1.22364181818182,3.69039060606061,-9.25741468136315,6.03778160728576e-11,3.62364841704748e-10,14.459225913925,GPL6244,RNA5SP361,RNA5SP361,,,RNA5SP361,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8135601,1.69542318181818,9.45464848484849,9.25598963128839,6.061202561374609e-11,3.63573881617889e-10,14.4553106201236,GPL6244,MET,MET,,4233,MET,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7929344,-1.97114590909091,6.84056363636364,-9.25578313131993,6.06460408553805e-11,3.63712395958502e-10,14.4547432445951,GPL6244,FFAR4,FFAR4,,338557,FFAR4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8097903,1.32316863636364,8.81375696969697,9.25214626269012,6.12483095535005e-11,3.67126005977121e-10,14.4447497633542,GPL6244,TLR2,TLR2,,7097,TLR2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8075910,-1.09237590909091,9.04243666666667,-9.25068583912456,6.149186636000079e-11,3.68386951095528e-10,14.4407363011966,GPL6244,RAC2,RAC2,,5880,RAC2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8087925,-1.76825363636364,7.59100060606061,-9.24780784375026,6.19747220796779e-11,3.71212865818859e-10,14.4328263472059,GPL6244,TNNC1,TNNC1,,7134,TNNC1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8160531,1.13922545454546,8.37076,9.2457857219508,6.231628960382209e-11,3.73124527052412e-10,14.4272680684133,GPL6244,C9orf72,C9orf72,,203228,C9orf72,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8071809,-1.25378590909091,7.66451181818182,-9.24404486151634,6.26118818180819e-11,3.7462494679185503e-10,14.4224824870412,GPL6244,GSTT2,GSTT2,,2953;653689,GSTT2;GSTT2B,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8074962,-1.25378590909091,7.66451181818182,-9.24404486151634,6.26118818180819e-11,3.7462494679185503e-10,14.4224824870412,GPL6244,GSTT2,GSTT2,,2953;653689,GSTT2;GSTT2B,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8039017,1.04256545454545,6.37924363636364,9.24098162553516,6.31354772480558e-11,3.7754170960702e-10,14.4140607947573,GPL6244,ZNF816,ZNF816,,125893;100529240,ZNF816;ZNF816-ZNF321P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8168028,-1.13331227272727,8.1888393939394,-9.23850197165579,6.35625831693948e-11,3.79835486681863e-10,14.4072426607182,GPL6244,STARD8,STARD8,,9754,STARD8,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8016438,-1.086755,7.35565666666667,-9.23701682069104,6.38197982763073e-11,3.81167322548198e-10,14.4031586694827,GPL6244,HOXB2,HOXB2,,3212,HOXB2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8114083,1.03800090909091,10.0541587878788,9.23531800353858,6.41153173793552e-11,3.8286365186162005e-10,14.3984867781175,GPL6244,AFF4,AFF4,,27125,AFF4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8120552,1.00737590909091,8.26800939393939,9.23464813014913,6.42322281504502e-11,3.83355529794863e-10,14.3966444687867,GPL6244,FAM135A,FAM135A,,57579,FAM135A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8152782,1.01387136363636,8.47315878787879,9.22843416585697,6.53271231963981e-11,3.89471301892653e-10,14.3795518929261,GPL6244,KIAA0196,KIAA0196,,9897,KIAA0196,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7995803,-2.07496227272727,7.98694454545455,-9.22835412891156,6.534134882585369e-11,3.89486375197717e-10,14.379331705619,GPL6244,MT1JP,MT1JP,,4498,MT1JP,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8079305,-1.10444636363636,8.45494333333333,-9.22601753323509,6.5758043413929e-11,3.91759808830488e-10,14.3729032073606,GPL6244,CLEC3B,CLEC3B,,7123;23016,CLEC3B;EXOSC7,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8091867,1.91879863636364,6.37852818181818,9.22588674865515,6.578144650304579e-11,3.9182912776599603e-10,14.3725433692182,GPL6244,BCHE,BCHE,,590,BCHE,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7981481,-1.21059545454545,8.12031363636364,-9.22388454185221,6.614078879080919e-11,3.93828656002785e-10,14.3670342657379,GPL6244,C14orf2,C14orf2,,9556,C14orf2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7988876,1.30852772727273,8.73330272727273,9.21534910771778,6.769521473193529e-11,4.02364792025928e-10,14.343543184013,GPL6244,MYO5C,MYO5C,,55930,MYO5C,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8084891,-1.11815090909091,7.75585606060606,-9.21063345035679,6.85698929868008e-11,4.07272873132627e-10,14.330560870013,GPL6244,FAM43A,FAM43A,,131583,FAM43A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7981970,-1.14049227272727,5.75860909090909,-9.2080843360391,6.90474915406638e-11,4.09744132209853e-10,14.3235419262543,GPL6244,SNORD116-11,SNORD116-11,,100033423,SNORD116-11,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8052149,1.07553181818182,9.20584757575758,9.20295745250018,7.001833205905779e-11,4.1489545764737703e-10,14.3094226459185,GPL6244,PSME4,PSME4,,23198,PSME4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8020779,1.51934090909091,8.17328848484848,9.20256055111239,7.00940671285185e-11,4.15214757726077e-10,14.3083294528389,GPL6244,DSG2,DSG2,,1829,DSG2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7943293,1.07766590909091,8.54972121212121,9.20248549736389,7.01083979396059e-11,4.15225778405382e-10,14.3081227286223,GPL6244,ENDOD1,ENDOD1,,23052,ENDOD1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7965838,-1.08990409090909,6.37723,-9.19835696105688,7.090131269514849e-11,4.1949805467578203e-10,14.2967502002642,GPL6244,RNU6-172P,RNU6-172P,,,RNU6-172P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8099524,-1.15909954545455,9.39060333333333,-9.19833612029803,7.09053383702826e-11,4.1949805467578203e-10,14.2966927865223,GPL6244,LDB2,LDB2,,9079,LDB2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8114797,-1.64921318181818,8.78661545454546,-9.19274864790814,7.19930671268722e-11,4.25630887095785e-10,14.2812980004187,GPL6244,SPRY4,SPRY4,,81848,SPRY4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8025382,-1.12853045454545,8.20290363636364,-9.19008547532859,7.25174734418299e-11,4.28502983707651e-10,14.2739589502792,GPL6244,CERS4,CERS4,,79603,CERS4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8126820,2.00002772727273,7.17536636363636,9.18869492908239,7.27928290579807e-11,4.30053731217811e-10,14.270126589466,GPL6244,GPR110,GPR110,,266977,GPR110,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8159006,-1.48967818181818,6.90347393939394,-9.1849506330924,7.35395739239199e-11,4.34003401798079e-10,14.2598060523641,GPL6244,SNORD36B,SNORD36B,,26814;6130;26815;26820,SNORD36B;RPL7A;SNORD36A;SNORD24,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8116910,1.03027227272727,9.05404909090909,9.17864853446355,7.48140779442486e-11,4.41124005786177e-10,14.2424313489031,GPL6244,HIVEP1,HIVEP1,,3096,HIVEP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8042223,1.04496909090909,7.92974151515152,9.17543917932072,7.54717343191001e-11,4.44775634977535e-10,14.2335813200751,GPL6244,EHBP1,EHBP1,,23301,EHBP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7920291,-1.22481636363636,9.14154757575758,-9.16002558960652,7.8713179410879e-11,4.62079114041615e-10,14.1910590968099,GPL6244,S100A16,S100A16,,140576,S100A16,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7949792,-1.04239,8.13142606060606,-9.15759840964357,7.923636834703339e-11,4.6506845705115e-10,14.1843603822521,GPL6244,PTPRCAP,PTPRCAP,,5790,PTPRCAP,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7990092,1.13711636363636,8.72436484848485,9.14995898208899,8.09062855423086e-11,4.74451671310717e-10,14.1632716594621,GPL6244,MYO9A,MYO9A,,4649,MYO9A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8082100,1.32913454545455,9.64108606060606,9.14783141177835,8.137769811084119e-11,4.76964128497919e-10,14.1573971673322,GPL6244,PARP14,PARP14,,54625,PARP14,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8100290,1.73369181818182,4.44997272727273,9.13932038447283,8.329163124992989e-11,4.87752628513703e-10,14.1338914279802,GPL6244,RNU5E-3P,RNU5E-3P,,,RNU5E-3P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8047780,-1.16834090909091,5.8963996969697,-9.13693141696152,8.38370407886028e-11,4.90687633527528e-10,14.1272919400685,GPL6244,SNORA41,SNORA41,,619569;1933,SNORA41;EEF1B2,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7922870,1.05616681818182,8.22593848484848,9.13412876708115,8.448152885688259e-11,4.94112325021539e-10,14.1195487434856,GPL6244,TRMT1L,TRMT1L,,81627,TRMT1L,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8008682,1.07860590909091,8.22509878787879,9.13046847459051,8.533083376621089e-11,4.98554267751101e-10,14.1094345501945,GPL6244,MSI2,MSI2,,124540,MSI2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8042168,1.38432727272727,7.81379121212121,9.13014173928113,8.540706779461569e-11,4.98912129185495e-10,14.108531626579,GPL6244,KIAA1841,KIAA1841,,84542,KIAA1841,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8125341,-3.14195863636364,10.2737245454545,-9.11589584416435,8.879918032912259e-11,5.18000404242956e-10,14.0691504300995,GPL6244,AGER,AGER,,177,AGER,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8096425,1.08769727272727,6.3299596969697,9.11192744907094,8.976828458003809e-11,5.23378492674055e-10,14.0581756914542,GPL6244,CCSER1,CCSER1,,401145,CCSER1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7984686,1.091185,7.81327393939394,9.10845409129725,9.06253240172628e-11,5.27862706696656e-10,14.0485683697223,GPL6244,BBS4,BBS4,,585,BBS4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8161884,1.98068863636364,6.99968909090909,9.10746478586835,9.08709513797041e-11,5.29158808690103e-10,14.0458316691208,GPL6244,PRUNE2,PRUNE2,,158471,PRUNE2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8128865,-1.02246545454545,6.86141,-9.10682493584532,9.1030175542649e-11,5.29993312649691e-10,14.0440615961333,GPL6244,RN7SL617P,RN7SL617P,,,RN7SL617P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7981233,-1.13760954545455,5.77525,-9.10026673415108,9.26786108041187e-11,5.38837035785706e-10,14.0259161011557,GPL6244,RN7SKP108,RN7SKP108,,,RN7SKP108,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8089596,1.78951227272727,8.30566363636364,9.0950118694462,9.40213368979747e-11,5.46548263738104e-10,14.0113728280633,GPL6244,WDR52,WDR52,,55779,WDR52,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8027368,1.13919727272727,8.28703757575758,9.09042970074091,9.520831827571289e-11,5.52965528279507e-10,13.9986884638296,GPL6244,ZNF254,ZNF254,,9534,ZNF254,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8041508,1.15676909090909,6.91107848484849,9.08964768220057,9.54124126032832e-11,5.5405425574669e-10,13.9965234156964,GPL6244,QPCT,QPCT,,25797,QPCT,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8005204,2.02458545454546,6.74987818181818,9.08913482773173,9.55465009710279e-11,5.54639442613723e-10,13.9951035168318,GPL6244,CCDC144A,CCDC144A,,9720;348254;284047;101929141;339184,CCDC144A;CCDC144CP;CCDC144B;LOC101929141;CCDC144NL,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8097335,1.92810909090909,7.22180606060606,9.08826622477587,9.577403892467549e-11,5.55766499490227e-10,13.992698610398,GPL6244,HSPA4L,HSPA4L,,22824,HSPA4L,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7962829,1.04126818181818,5.99705424242424,9.08129480022242,9.762034241840129e-11,5.6559327327397e-10,13.9733933506861,GPL6244,SNORA2B,SNORA2B,,677794,SNORA2B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7897890,1.02312090909091,9.08545787878788,9.07263260059285,9.99649614453402e-11,5.78075948853752e-10,13.9493974963876,GPL6244,VPS13D,VPS13D,,55187,VPS13D,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8089544,1.98401318181818,10.3048618181818,9.07220986778256,1.00080838514184e-10,5.78540222223402e-10,13.9482262092753,GPL6244,CCDC80,CCDC80,,151887,CCDC80,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8170990,-2.24819954545455,5.63446484848485,-9.07068808052849,1.00499114320469e-10,5.80655736513735e-10,13.9440095309301,GPL6244,SNORA36A,SNORA36A,,677817;100847052;1736;677835,SNORA36A;MIR664B;DKC1;SNORA56,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8129458,1.048035,9.79019909090909,9.06917435222116,1.00916939039486e-10,5.8296865357352e-10,13.9398148946161,GPL6244,ARHGAP18,ARHGAP18,,93663,ARHGAP18,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8087691,-2.325935,8.89049666666667,-9.06907575031842,1.00944216702579e-10,5.83025079539595e-10,13.9395416525707,GPL6244,CACNA2D2,CACNA2D2,,9254,CACNA2D2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8023191,1.03924681818182,8.85776303030303,9.05995437132951,1.03500306280152e-10,5.96837596976518e-10,13.9142595408113,GPL6244,SMAD2,SMAD2,,4087,SMAD2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7908614,1.09811954545455,9.05617424242424,9.0549154957046,1.04940483193173e-10,6.040109367127201e-10,13.9002886028015,GPL6244,CAMSAP2,CAMSAP2,,23271,CAMSAP2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8149685,-1.61458,8.12446242424242,-9.04877753992445,1.06722360809727e-10,6.13736519495939e-10,13.8832660232243,GPL6244,LGI3,LGI3,,203190,LGI3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8179351,1.79954909090909,9.51983121212121,9.04787808474076,1.06986049806596e-10,6.15146693215374e-10,13.8807711402592,GPL6244,CFB,CFB,,629,CFB,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7946589,1.04982909090909,7.92330060606061,9.04689893954013,1.0727385449732501e-10,6.166950160907151e-10,13.8780551002067,GPL6244,MRVI1,MRVI1,,10335,MRVI1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8006999,-1.32653954545454,8.24283939393939,-9.04521889556013,1.07769513505494e-10,6.19116889439689e-10,13.8733945649895,GPL6244,CSF3,CSF3,,1440,CSF3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7951140,1.25740727272727,8.69178060606061,9.03553730295303,1.10671582613064e-10,6.34693711034653e-10,13.8465304032891,GPL6244,LOC100131541,LOC100131541,,100131541,LOC100131541,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7933261,1.09169318181818,6.03163727272727,9.03027748006282,1.12281413634695e-10,6.43039943205099e-10,13.8319307032804,GPL6244,LOC100133130,LOC100133130,,100133130,LOC100133130,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7933572,1.09169318181818,6.03163727272727,9.03027748006282,1.12281413634695e-10,6.43039943205099e-10,13.8319307032804,GPL6244,LOC100133130,LOC100133130,,100133130,LOC100133130,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7961279,1.04207863636364,7.27436090909091,9.02441922553652,1.14102456755518e-10,6.5257119591008e-10,13.8156658616844,GPL6244,TAS2R14,TAS2R14,,50840,TAS2R14,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8089627,1.01641727272727,7.57482696969697,9.02075760632598,1.15255899981174e-10,6.58489310513579e-10,13.8054975728636,GPL6244,SPICE1,SPICE1,,152185,SPICE1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8058857,1.02137272727273,11.2159151515152,9.0204545293155,1.15351901737387e-10,6.58924733599204e-10,13.8046558551923,GPL6244,IGFBP5,IGFBP5,,3488,IGFBP5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8116780,2.06886818181818,8.36547545454545,9.02037702702981,1.15376464180294e-10,6.58951994478776e-10,13.8044406108818,GPL6244,DSP,DSP,,1832,DSP,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8051464,1.039395,9.02290454545455,9.01437617663686,1.17294526346024e-10,6.68759562284858e-10,13.787772385604,GPL6244,HEATR5B,HEATR5B,,54497,HEATR5B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7937476,-1.50901318181818,11.309573030303,-9.00800110102441,1.1936774803407e-10,6.78721732843283e-10,13.7700597673057,GPL6244,RPLP2,RPLP2,,6181;619565,RPLP2;SNORA52,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7911331,-1.21505681818182,8.30148666666667,-9.00793838147529,1.19388328956456e-10,6.78721732843283e-10,13.7698854810307,GPL6244,RNU6-447P,RNU6-447P,,,RNU6-447P;RNU6-1118P;RNU6-1076P;RNU6-355P;RNU6-791P;RNU6-1100P;RNU6-860P;RNU6-1217P;RNU6-785P;RNU6-1319P;RNU6-747P;RNU6-241P;RNU6-705P;RNU6-1199P;RNU6-177P;RNU6-1054P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7924463,-1.21505681818182,8.30148666666667,-9.00793838147529,1.19388328956456e-10,6.78721732843283e-10,13.7698854810307,GPL6244,RNU6-447P,RNU6-447P,,,RNU6-447P;RNU6-1118P;RNU6-1076P;RNU6-355P;RNU6-791P;RNU6-1100P;RNU6-860P;RNU6-1217P;RNU6-785P;RNU6-1319P;RNU6-747P;RNU6-241P;RNU6-705P;RNU6-1199P;RNU6-177P;RNU6-1054P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7927089,-1.21505681818182,8.30148666666667,-9.00793838147529,1.19388328956456e-10,6.78721732843283e-10,13.7698854810307,GPL6244,RNU6-447P,RNU6-447P,,,RNU6-447P;RNU6-1118P;RNU6-1076P;RNU6-355P;RNU6-791P;RNU6-1100P;RNU6-860P;RNU6-1217P;RNU6-785P;RNU6-1319P;RNU6-747P;RNU6-241P;RNU6-705P;RNU6-1199P;RNU6-177P;RNU6-1054P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7945347,-1.21505681818182,8.30148666666667,-9.00793838147529,1.19388328956456e-10,6.78721732843283e-10,13.7698854810307,GPL6244,RNU6-447P,RNU6-447P,,,RNU6-447P;RNU6-1118P;RNU6-1076P;RNU6-355P;RNU6-791P;RNU6-1100P;RNU6-860P;RNU6-1217P;RNU6-785P;RNU6-1319P;RNU6-747P;RNU6-241P;RNU6-705P;RNU6-1199P;RNU6-177P;RNU6-1054P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7998115,-1.21505681818182,8.30148666666667,-9.00793838147529,1.19388328956456e-10,6.78721732843283e-10,13.7698854810307,GPL6244,RNU6-447P,RNU6-447P,,,RNU6-447P;RNU6-1118P;RNU6-1076P;RNU6-355P;RNU6-791P;RNU6-1100P;RNU6-860P;RNU6-1217P;RNU6-785P;RNU6-1319P;RNU6-747P;RNU6-241P;RNU6-705P;RNU6-1199P;RNU6-177P;RNU6-1054P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8031997,-1.21505681818182,8.30148666666667,-9.00793838147529,1.19388328956456e-10,6.78721732843283e-10,13.7698854810307,GPL6244,RNU6-447P,RNU6-447P,,,RNU6-447P;RNU6-1118P;RNU6-1076P;RNU6-355P;RNU6-791P;RNU6-1100P;RNU6-860P;RNU6-1217P;RNU6-785P;RNU6-1319P;RNU6-747P;RNU6-241P;RNU6-705P;RNU6-1199P;RNU6-177P;RNU6-1054P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8102530,-1.21505681818182,8.30148666666667,-9.00793838147529,1.19388328956456e-10,6.78721732843283e-10,13.7698854810307,GPL6244,RNU6-447P,RNU6-447P,,,RNU6-447P;RNU6-1118P;RNU6-1076P;RNU6-355P;RNU6-791P;RNU6-1100P;RNU6-860P;RNU6-1217P;RNU6-785P;RNU6-1319P;RNU6-747P;RNU6-241P;RNU6-705P;RNU6-1199P;RNU6-177P;RNU6-1054P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8137668,-1.21505681818182,8.30148666666667,-9.00793838147529,1.19388328956456e-10,6.78721732843283e-10,13.7698854810307,GPL6244,RNU6-447P,RNU6-447P,,,RNU6-447P;RNU6-1118P;RNU6-1076P;RNU6-355P;RNU6-791P;RNU6-1100P;RNU6-860P;RNU6-1217P;RNU6-785P;RNU6-1319P;RNU6-747P;RNU6-241P;RNU6-705P;RNU6-1199P;RNU6-177P;RNU6-1054P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7948910,1.35610136363636,5.88693939393939,9.00333623702162,1.20908375274718e-10,6.871285495003041e-10,13.757095614288,GPL6244,SNORD25,SNORD25,,9303;9297;9298;9299;9300;9301;9302;9304;23642,SNORD25;SNORD29;SNORD31;SNORD30;SNORD28;SNORD27;SNORD26;SNORD22;SNHG1,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8007071,1.01753181818182,5.98120454545455,8.99695603401956,1.23048314502714e-10,6.98812848029487e-10,13.7393599536773,GPL6244,CDC6,CDC6,,990,CDC6,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8141791,-1.00740636363636,9.97454121212121,-8.98910747428089,1.25733664047511e-10,7.133334148560201e-10,13.7175355950594,GPL6244,POLR2J3,POLR2J3,,548644;100134938;246721;84820;102724187;5439,POLR2J3;UPK3BL;POLR2J2;POLR2J4;LOC102724187;POLR2J,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7961285,1.21176909090909,6.98771787878788,8.98846618749959,1.25955693907021e-10,7.144713356085301e-10,13.7157520401588,GPL6244,TAS2R20,TAS2R20,,259295,TAS2R20,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8141228,-1.73227,7.27110424242424,-8.98199892712298,1.28217233153581e-10,7.25469169549429e-10,13.6977623483882,GPL6244,TMEM130,TMEM130,,222865,TMEM130,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8138718,-1.35395181818182,6.88307636363636,-8.98157224270593,1.28367884689565e-10,7.26051546884398e-10,13.696575275934,GPL6244,HOXA2,HOXA2,,3199,HOXA2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7961287,1.21126227272727,7.00536181818182,8.972396453269,1.3165154450471401e-10,7.428573932169901e-10,13.6710419584615,GPL6244,TAS2R19,TAS2R19,,259294,TAS2R19,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8138602,1.03707954545455,7.56923454545455,8.96849542576055,1.33073326880125e-10,7.50244254169914e-10,13.6601834573484,GPL6244,DFNA5,DFNA5,,1687,DFNA5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7932742,-1.11227636363636,3.53784878787879,-8.9659304991946,1.34016647363038e-10,7.54923415199979e-10,13.6530429579182,GPL6244,RN7SKP132,RN7SKP132,,,RN7SKP132,GPL6244_platform_table,True,False
