series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-590-3p,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-590-3p,,hsa-miR-590-3p,,hsa-miR-590-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-590-5p,-0.472896614230769,-0.0488868144,-0.705033803006164,0.487591119577649,0.812704864847636,-6.0776435848223,GPL8227,hsa-miR-590-5p,,hsa-miR-590-5p,,hsa-miR-590-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-591,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-591,,hsa-miR-591,,hsa-miR-591,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-592,-0.416548543730769,0.39070640176,-1.12305044676676,0.272550377090985,0.812704864847636,-5.70614785108691,GPL8227,hsa-miR-592,,hsa-miR-592,,hsa-miR-592,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-593,-0.119076632903846,0.08610426164,-0.886793371491617,0.384010434770266,0.812704864847636,-5.93559544308839,GPL8227,hsa-miR-593,,hsa-miR-593,,hsa-miR-593,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-593*,0.0066824319935897,0.01962198272,0.276118729940199,0.78482601274242,0.892440659919012,-6.28738105020473,GPL8227,hsa-miR-593*,,hsa-miR-593*,,hsa-miR-593*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-595,-0.426512105192307,-0.2345342872,-1.56156568883933,0.131510905393529,0.68978001151415,-5.15602032369696,GPL8227,hsa-miR-595,,hsa-miR-595,,hsa-miR-595,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-596,-0.0177500779230769,0.03134958748,-0.508381318327939,0.615837874079807,0.812704864847636,-6.19610795385563,GPL8227,hsa-miR-596,,hsa-miR-596,,hsa-miR-596,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-597,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-597,,hsa-miR-597,,hsa-miR-597,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-598,-0.778638459038461,-0.3888296412,-2.32409366479407,0.0289299523355058,0.292580404059796,-3.87674075347854,GPL8227,hsa-miR-598,,hsa-miR-598,,hsa-miR-598,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-599,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-599,,hsa-miR-599,,hsa-miR-599,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-600,0.11381464699359,0.07718284552,1.03617417053714,0.310472266580895,0.812704864847636,-5.79625335419177,GPL8227,hsa-miR-600,,hsa-miR-600,,hsa-miR-600,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-601,0.0929856692564102,0.37024146468,0.213484705997739,0.832756182570186,0.908181092306098,-6.30281244318036,GPL8227,hsa-miR-601,,hsa-miR-601,,hsa-miR-601,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-602,-0.142413880423077,-0.04894193432,-0.430744228220891,0.670506935084996,0.82013539710172,-6.23254535329759,GPL8227,hsa-miR-602,,hsa-miR-602,,hsa-miR-602,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-603,-0.0369918500384615,0.08555473748,-0.47371768687922,0.639991943880685,0.812704864847636,-6.21310695408179,GPL8227,hsa-miR-603,,hsa-miR-603,,hsa-miR-603,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-604,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-604,,hsa-miR-604,,hsa-miR-604,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-605,0.225162855128205,0.261664578,0.696922994393316,0.4925620776021,0.812704864847636,-6.08326163189955,GPL8227,hsa-miR-605,,hsa-miR-605,,hsa-miR-605,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-606,-0.0269874227371795,0.04190144076,-0.632653710432867,0.532955281546701,0.812704864847636,-6.12556672598619,GPL8227,hsa-miR-606,,hsa-miR-606,,hsa-miR-606,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-607,-0.158116265557692,0.10147735516,-1.32651441200317,0.197182560999961,0.765265734815141,-5.4700703427954,GPL8227,hsa-miR-607,,hsa-miR-607,,hsa-miR-607,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-608,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-608,,hsa-miR-608,,hsa-miR-608,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-609,0.136980756096154,0.23560296892,0.502549963912364,0.619871403279063,0.812704864847636,-6.19904983013272,GPL8227,hsa-miR-609,,hsa-miR-609,,hsa-miR-609,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-610,0.167109274634615,0.19080648356,1.39414112111238,0.176077966955417,0.756858695656532,-5.38411331853607,GPL8227,hsa-miR-610,,hsa-miR-610,,hsa-miR-610,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-611,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-611,,hsa-miR-611,,hsa-miR-611,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-612,-0.0567827295705128,0.05620318804,-0.80599264475699,0.428179340665815,0.812704864847636,-6.0025325694219,GPL8227,hsa-miR-612,,hsa-miR-612,,hsa-miR-612,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-613,-0.445250092076923,-0.48252381888,-1.21774754273513,0.235184219343824,0.812704864847636,-5.60056024054991,GPL8227,hsa-miR-613,,hsa-miR-613,,hsa-miR-613,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-614,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-614,,hsa-miR-614,,hsa-miR-614,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-615-3p,-0.402569426487179,0.26560229756,-1.62373227089884,0.117525738395897,0.639460152412861,-5.06598524516006,GPL8227,hsa-miR-615-3p,,hsa-miR-615-3p,,hsa-miR-615-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-615-5p,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-615-5p,,hsa-miR-615-5p,,hsa-miR-615-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-616,-0.0561718058397436,0.04979201688,-0.854597782226964,0.401243499058268,0.812704864847636,-5.96298648053709,GPL8227,hsa-miR-616,,hsa-miR-616,,hsa-miR-616,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-616*,-0.0107933108717949,0.04275658968,-0.256714665419328,0.799591942183081,0.895428973959689,-6.29258154710811,GPL8227,hsa-miR-616*,,hsa-miR-616*,,hsa-miR-616*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-617,-0.102505482121795,0.16950433388,-0.609436346810064,0.547974898498827,0.812704864847636,-6.13987847450343,GPL8227,hsa-miR-617,,hsa-miR-617,,hsa-miR-617,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-618,-0.0935324964230769,0.10501181236,-0.935415160361389,0.358912881651138,0.812704864847636,-5.89244013914122,GPL8227,hsa-miR-618,,hsa-miR-618,,hsa-miR-618,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-619,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-619,,hsa-miR-619,,hsa-miR-619,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-620,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-620,,hsa-miR-620,,hsa-miR-620,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-621,-0.0057062573397435,0.0255685536,-0.207324350096933,0.83750961073028,0.908181092306098,-6.30411786715918,GPL8227,hsa-miR-621,,hsa-miR-621,,hsa-miR-621,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-622,0.64325288202564,0.36637844532,1.28504756911872,0.211067164040696,0.791260920901422,-5.52096121895322,GPL8227,hsa-miR-622,,hsa-miR-622,,hsa-miR-622,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-623,0.477684674371795,-0.04609225016,1.12663635869914,0.271060713827939,0.812704864847636,-5.70228837999932,GPL8227,hsa-miR-623,,hsa-miR-623,,hsa-miR-623,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-624,-0.0695047475064102,0.05619182888,-0.896639941176809,0.378837504622024,0.812704864847636,-5.92702921173991,GPL8227,hsa-miR-624,,hsa-miR-624,,hsa-miR-624,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-624*,-0.272634173397436,-0.196697936,-1.094014649973,0.284832109922244,0.812704864847636,-5.73699134312173,GPL8227,hsa-miR-624*,,hsa-miR-624*,,hsa-miR-624*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-625,-0.108866002801282,0.03225511496,-0.520540001613239,0.607467444221843,0.812704864847636,-6.18986727695373,GPL8227,hsa-miR-625,,hsa-miR-625,,hsa-miR-625,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-625*,-0.0394629598589747,-0.01412628896,-0.127028086398022,0.899978868692535,0.946503587646598,-6.31764592716896,GPL8227,hsa-miR-625*,,hsa-miR-625*,,hsa-miR-625*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-626,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-626,,hsa-miR-626,,hsa-miR-626,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-627,-0.389186193269231,-0.406302043,-1.14174853935026,0.2648480033724,0.812704864847636,-5.6859023620026,GPL8227,hsa-miR-627,,hsa-miR-627,,hsa-miR-627,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-628-3p,-0.638643013544872,-0.18916083496,-2.27776415632678,0.0319595255737867,0.305101982512545,-3.96422275384641,GPL8227,hsa-miR-628-3p,,hsa-miR-628-3p,,hsa-miR-628-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-628-5p,-0.308855502557692,-0.15666849208,-0.8554182501831,0.400798283354237,0.812704864847636,-5.96230024425369,GPL8227,hsa-miR-628-5p,,hsa-miR-628-5p,,hsa-miR-628-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-629,0.288394132198718,0.62708293816,1.01276967008441,0.321295095465208,0.812704864847636,-5.81940000710493,GPL8227,hsa-miR-629,,hsa-miR-629,,hsa-miR-629,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-629*,-0.692640333910256,-0.4158543078,-1.67745702623755,0.106460487260421,0.59865794548497,-4.98593261527575,GPL8227,hsa-miR-629*,,hsa-miR-629*,,hsa-miR-629*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-630,0.647058784358974,-0.2591179388,1.03229237308206,0.312249398600827,0.812704864847636,-5.80012576961919,GPL8227,hsa-miR-630,,hsa-miR-630,,hsa-miR-630,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-631,-0.106263840320513,0.3046456872,-0.231233834090297,0.819097614324605,0.906807356950972,-6.2988384686453,GPL8227,hsa-miR-631,,hsa-miR-631,,hsa-miR-631,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-632,0.0402181281282051,0.06813136296,0.510855149887982,0.614130444252399,0.812704864847636,-6.19484989632441,GPL8227,hsa-miR-632,,hsa-miR-632,,hsa-miR-632,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-633,-0.264608026403846,0.13163039052,-1.86010701526139,0.0751976330753332,0.505747558527706,-4.69886290433721,GPL8227,hsa-miR-633,,hsa-miR-633,,hsa-miR-633,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-634,-0.253911967903846,-0.21089899456,-0.75444209093102,0.457939769801155,0.812704864847636,-6.04207892153068,GPL8227,hsa-miR-634,,hsa-miR-634,,hsa-miR-634,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-635,-0.0073841522371795,0.08609970992,-0.0799006581491639,0.936980295779626,0.966408068888283,-6.32256374285813,GPL8227,hsa-miR-635,,hsa-miR-635,,hsa-miR-635,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-636,-0.472381729166667,-0.34824489,-1.09317290803379,0.285194005518125,0.812704864847636,-5.73787463949124,GPL8227,hsa-miR-636,,hsa-miR-636,,hsa-miR-636,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-637,0.0070390155064102,0.02468677748,0.283222351339165,0.779440571089736,0.890484059501149,-6.28538310417774,GPL8227,hsa-miR-637,,hsa-miR-637,,hsa-miR-637,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-638,0.0788901644230767,0.292596128,0.248967552498424,0.805508969822933,0.898536500305201,-6.29455265882113,GPL8227,hsa-miR-638,,hsa-miR-638,,hsa-miR-638,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-639,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-639,,hsa-miR-639,,hsa-miR-639,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-640,-0.283225175070513,0.36372253888,-1.04960649410209,0.304377654701589,0.812704864847636,-5.78275137745264,GPL8227,hsa-miR-640,,hsa-miR-640,,hsa-miR-640,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-641,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-641,,hsa-miR-641,,hsa-miR-641,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-642,0.009657399775641,0.0211364408,0.399123745830421,0.693339372256817,0.83143059230107,-6.24568705770316,GPL8227,hsa-miR-642,,hsa-miR-642,,hsa-miR-642,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-643,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-643,,hsa-miR-643,,hsa-miR-643,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-644,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-644,,hsa-miR-644,,hsa-miR-644,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-645,0.0295085145320513,0.13111775564,0.213604097062861,0.832664122124241,0.908181092306098,-6.3027867672589,GPL8227,hsa-miR-645,,hsa-miR-645,,hsa-miR-645,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-646,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-646,,hsa-miR-646,,hsa-miR-646,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-647,-0.257500673705128,0.22744443484,-1.11025856172478,0.277912901155341,0.812704864847636,-5.71982563062856,GPL8227,hsa-miR-647,,hsa-miR-647,,hsa-miR-647,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-648,0.194808070205128,0.21844686284,1.03790462180657,0.309682338217614,0.812704864847636,-5.79452281657336,GPL8227,hsa-miR-648,,hsa-miR-648,,hsa-miR-648,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-649,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-649,,hsa-miR-649,,hsa-miR-649,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-650,0.97893243751923,0.81556349276,2.21864627803221,0.0362443346240976,0.328139646587912,-4.07422997820512,GPL8227,hsa-miR-650,,hsa-miR-650,,hsa-miR-650,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-651,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-651,,hsa-miR-651,,hsa-miR-651,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-652,-0.819297637724359,-0.3219509112,-4.20145336604438,0.0003175906387629,0.015337759672021,0.277151074335918,GPL8227,hsa-miR-652,,hsa-miR-652,,hsa-miR-652,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-653,-0.129813757903846,0.09125808164,-0.947769433342153,0.352714388894783,0.812704864847636,-5.88113427699882,GPL8227,hsa-miR-653,,hsa-miR-653,,hsa-miR-653,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-654-3p,1.38506403021795,0.67384391088,6.23106575758604,1.95543436154136e-06,0.0016054116108254,5.07531242452352,GPL8227,hsa-miR-654-3p,,hsa-miR-654-3p,,hsa-miR-654-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-654-5p,0.438977691538461,0.3997210496,1.36578924526067,0.184697655703987,0.765265734815141,-5.42059280686971,GPL8227,hsa-miR-654-5p,,hsa-miR-654-5p,,hsa-miR-654-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-655,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-655,,hsa-miR-655,,hsa-miR-655,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-656,-0.0259687869038462,0.04141249556,-0.620165518034212,0.541006469724721,0.812704864847636,-6.13332907535017,GPL8227,hsa-miR-656,,hsa-miR-656,,hsa-miR-656,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-657,-0.238823141794872,0.2461573906,-1.12310542850112,0.272527491632468,0.812704864847636,-5.7060887582121,GPL8227,hsa-miR-657,,hsa-miR-657,,hsa-miR-657,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-658,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-658,,hsa-miR-658,,hsa-miR-658,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-659,0.448847491474359,0.6735896264,0.884312393493912,0.385321045730062,0.812704864847636,-5.9377398852639,GPL8227,hsa-miR-659,,hsa-miR-659,,hsa-miR-659,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-660,-0.260349798461538,-0.3373921602,-0.717161538920825,0.480212272428211,0.812704864847636,-6.069127044524,GPL8227,hsa-miR-660,,hsa-miR-660,,hsa-miR-660,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-661,-0.206329947371795,0.1099671972,-1.39911880868944,0.174598052843071,0.756858695656532,-5.37764326497674,GPL8227,hsa-miR-661,,hsa-miR-661,,hsa-miR-661,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-662,-0.0486126005192307,0.24597709848,-0.241793374393523,0.810998999512273,0.900988063057613,-6.29632442007367,GPL8227,hsa-miR-662,,hsa-miR-662,,hsa-miR-662,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-663,0.255403452102564,0.03248174376,0.928992632627449,0.362163857960917,0.812704864847636,-5.89826329964036,GPL8227,hsa-miR-663,,hsa-miR-663,,hsa-miR-663,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-665,0.0694614613717948,0.06792798408,0.230480194895364,0.819676413434421,0.906807356950972,-6.29901362622609,GPL8227,hsa-miR-665,,hsa-miR-665,,hsa-miR-665,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-668,-0.451258935910256,0.18281123616,-2.27867124938359,0.0318975318504796,0.305101982512545,-3.96252052722711,GPL8227,hsa-miR-668,,hsa-miR-668,,hsa-miR-668,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-671-3p,-0.668579676089744,-0.4619590224,-1.48655301852743,0.150182407599704,0.72599139734656,-5.26085516477843,GPL8227,hsa-miR-671-3p,,hsa-miR-671-3p,,hsa-miR-671-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-671-5p,0.472520953230769,0.22976197868,1.54878080585896,0.134551028891573,0.68978001151415,-5.17418508905994,GPL8227,hsa-miR-671-5p,,hsa-miR-671-5p,,hsa-miR-671-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-675,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-675,,hsa-miR-675,,hsa-miR-675,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-7,-0.590828366794872,-0.5665270124,-1.00206402983729,0.326332052851658,0.812704864847636,-5.82982641465567,GPL8227,hsa-miR-7,,hsa-miR-7,,hsa-miR-7,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-7-1*,-0.642620375673077,-0.3728152166,-2.80218143472192,0.0098915456405412,0.14363484627554,-2.91606056910645,GPL8227,hsa-miR-7-1*,,hsa-miR-7-1*,,hsa-miR-7-1*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-7-2*,0.0230644955897436,0.08044240204,0.277678067791194,0.783642888201849,0.892440659919012,-6.28694679314973,GPL8227,hsa-miR-7-2*,,hsa-miR-7-2*,,hsa-miR-7-2*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-708,0.0596049837243589,0.15132057812,0.467930200528312,0.644065567904382,0.812704864847636,-6.21583052345261,GPL8227,hsa-miR-708,,hsa-miR-708,,hsa-miR-708,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-708*,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-708*,,hsa-miR-708*,,hsa-miR-708*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-744,-0.196688844314103,-0.31294521296,-0.867917907952366,0.394054598392578,0.812704864847636,-5.95176919509076,GPL8227,hsa-miR-744,,hsa-miR-744,,hsa-miR-744,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-744*,-0.727175317333333,-0.53109722668,-2.26028097490088,0.0331760292041539,0.309517272461481,-3.99694748118517,GPL8227,hsa-miR-744*,,hsa-miR-744*,,hsa-miR-744*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-758,0.469345521294872,0.07320668824,1.44306225993502,0.161958216273522,0.74283628804783,-5.3196851947209,GPL8227,hsa-miR-758,,hsa-miR-758,,hsa-miR-758,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-760,0.305580113461538,0.461069584,0.780021881429709,0.443020431895999,0.812704864847636,-6.02276559934532,GPL8227,hsa-miR-760,,hsa-miR-760,,hsa-miR-760,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-765,1.04890502853846,0.57828341984,1.87093646177874,0.0736238054319763,0.499834555872502,-4.68114493285938,GPL8227,hsa-miR-765,,hsa-miR-765,,hsa-miR-765,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-766,-0.226623032115385,-0.1449164892,-0.671560579270269,0.508291142368031,0.812704864847636,-6.10042646626022,GPL8227,hsa-miR-766,,hsa-miR-766,,hsa-miR-766,GPL8227_platform_table,True,False
