series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7907232,1.23780214789916,3.90435609467456,7.9107833343646,2.9371877162801e-13,2.4981774526368098e-12,19.4249315154228,GPL6244,MROH9,MROH9,,80133,MROH9,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7947322,1.10079087563025,4.23339130177515,7.90528930982168,3.0338609384253997e-13,2.57240308329286e-12,19.3930539892303,GPL6244,DCDC1,DCDC1,,341019;100506627,DCDC1;DCDC5,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8130664,1.34390359663866,5.09101698224852,7.90322078976371,3.07106984215611e-13,2.59175738797779e-12,19.3810546544922,GPL6244,C6orf118,C6orf118,,168090,C6orf118,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7927723,1.3942592487395,5.92878911242604,7.89453640137157,3.23228207267387e-13,2.71439007508452e-12,19.3306931037407,GPL6244,C10orf107,C10orf107,,219621,C10orf107,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8056710,1.36317821344538,4.00311644970414,7.88449386962336,3.42918015413876e-13,2.86965706176177e-12,19.2724877544338,GPL6244,CCDC173,CCDC173,,129881,CCDC173,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8040672,1.36364411764706,4.69272911242604,7.87576853621189,3.60986755273521e-13,3.01663757029271e-12,19.2219448413609,GPL6244,DRC1,DRC1,,92749,DRC1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8061272,1.29798146722689,4.95582988165681,7.87562823950387,3.61284859039916e-13,3.0170189137155797e-12,19.2211323637286,GPL6244,C20orf26,C20orf26,,26074,C20orf26,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043433,1.4052861697479,9.11445923076923,7.86618373930378,3.81923470523075e-13,3.18491658949808e-12,19.1664535491908,GPL6244,LOC102724453,LOC102724453,,102724453;3514,LOC102724453;IGKV2-30;IGKV2D-30;IGKC;IGKV2D-28;IGKV2-28;IGKV2D-29;IGKV2-10;IGKV2D-10;IGKV2-29;IGKV2OR22-3;IGKV2-4;IGKV2OR22-4,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7918936,1.01088766386555,4.93862047337278,7.86138098272136,3.92862328224892e-13,3.27385273520743e-12,19.1386598522539,GPL6244,VTCN1,VTCN1,,79679,VTCN1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8152962,1.0490443882353,5.3473924260355,7.84396019852983,4.3520832379524497e-13,3.61162463149526e-12,19.03791221994,GPL6244,LRRC6,LRRC6,,23639,LRRC6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8141882,1.06047328067227,4.26687218934911,7.79569321348656,5.77619436820089e-13,4.69881025867942e-12,18.7593273315278,GPL6244,DPY19L2P2,DPY19L2P2,,349152,DPY19L2P2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8116439,1.39869194789916,7.36160556213018,7.79070429590762,5.94744002581545e-13,4.82825464052274e-12,18.7305791204758,GPL6244,SCGB3A1,SCGB3A1,,92304,SCGB3A1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8000034,1.49265114789916,4.98886698224852,7.78629258933362,6.10305502183465e-13,4.9445089837914594e-12,18.7051643458898,GPL6244,DNAH3,DNAH3,,55567,DNAH3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8055361,1.18461093109244,3.94530112426036,7.78318474532015,6.2150922525537e-13,5.02988889551271e-12,18.6872649305749,GPL6244,MAP3K19,MAP3K19,,80122,MAP3K19,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8021584,1.08300585378151,3.83653852071006,7.77397495395694,6.55920164618463e-13,5.28896489014213e-12,18.6342418084705,GPL6244,SERPINB5,SERPINB5,,5268,SERPINB5,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8138009,1.65042047058824,5.08615639053254,7.77353697015912,6.57602795839045e-13,5.29895712088779e-12,18.6317209712513,GPL6244,RSPH10B2,RSPH10B2,,728194;222967,RSPH10B2;RSPH10B,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8154892,1.33538996134454,5.2958075739645,7.75588931369944,7.29075961260103e-13,5.83163168477794e-12,18.5302056154499,GPL6244,DNAI1,DNAI1,,27019,DNAI1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8131452,1.57780263529412,4.98920272189349,7.75470992810852,7.34117729046316e-13,5.86019162465162e-12,18.5234253304624,GPL6244,RSPH10B2,RSPH10B2,,728194;222967,RSPH10B2;RSPH10B,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7903959,1.15341082184874,6.13039881656805,7.74991410123945,7.54977458465766e-13,6.00664489258715e-12,18.4958592344682,GPL6244,PIFO,PIFO,,128344,PIFO,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7937612,1.63868643697479,6.24527396449704,7.71153140310498,9.44490606426427e-13,7.46966429304818e-12,18.2755342566177,GPL6244,MUC5B,MUC5B,,727897,MUC5B,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7896748,-1.38075624369748,7.84592852071006,-7.70317946458843,9.91591252171278e-13,7.821462352110079e-12,18.2276624225501,GPL6244,MT-TW,MT-TW,,,MT-TW,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8157446,-1.11742082016807,3.5775674556213,-7.69900270043815,1.01601071910344e-12,7.98771585084613e-12,18.2037313905636,GPL6244,ORM1,ORM1,,5004,ORM1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8081903,1.10976215966387,4.45864715976331,7.69274706877525,1.0537017866270699e-12,8.262294193040379e-12,18.1679011513152,GPL6244,MAATS1,MAATS1,,89876,MAATS1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8051275,1.31100314453782,6.01908059171598,7.68008287079499,1.13429299808016e-12,8.853560631651159e-12,18.0954081061317,GPL6244,CAPN13,CAPN13,,92291,CAPN13,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7916629,1.27473922521009,5.20795124260355,7.67783847546667,1.1491989374241e-12,8.95820437196213e-12,18.0825666959632,GPL6244,C1orf87,C1orf87,,127795,C1orf87,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7959696,1.19663714453782,5.22602668639053,7.67133706680931,1.19348034863924e-12,9.27917382318731e-12,18.0453789273858,GPL6244,DNAH10,DNAH10,,196385,DNAH10,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7995838,-1.12418292268908,7.94568177514793,-7.66665035485793,1.22644515101009e-12,9.51689581465619e-12,18.0185806878693,GPL6244,MT1X,MT1X,,4501,MT1X,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8057898,-1.15330937478992,6.35918881656805,-7.63911918594745,1.4390983964710899e-12,1.1038014016578598e-11,17.8613217127345,GPL6244,HECW2,HECW2,,57520,HECW2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8092295,1.12234561344538,4.40125869822485,7.63837722694594,1.4453077984342699e-12,1.10785299495122e-11,17.8570874607896,GPL6244,CCDC39,CCDC39,,339829;101928882,CCDC39;LOC101928882,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8158081,1.2187504302521,5.13931857988166,7.63086532576681,1.5096866309635999e-12,1.1549779282980198e-11,17.8142295305704,GPL6244,C9orf117,C9orf117,,286207,C9orf117,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7975676,1.00634283697479,4.80838786982249,7.62962407802688,1.5205942316753699e-12,1.16257844328347e-11,17.8071497920892,GPL6244,CCDC176,CCDC176,,80127,CCDC176,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7944869,1.02132588067227,5.82534426035503,7.60164554123617,1.78823487892626e-12,1.3550670135173599e-11,17.6477187309503,GPL6244,SPA17,SPA17,,53340,SPA17,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7927915,1.13322636638656,4.10763189349112,7.5788300953781,2.04057628817491e-12,1.53171398515642e-11,17.5179235660095,GPL6244,STOX1,STOX1,,219736,STOX1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7959108,1.09820542689076,4.82829437869823,7.56884897681218,2.16175739071494e-12,1.6165832802905898e-11,17.4612028414472,GPL6244,CCDC60,CCDC60,,160777,CCDC60,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8083897,1.73915039159664,5.4014074556213,7.56008015655451,2.27407725178088e-12,1.6931603214194098e-11,17.4114021326829,GPL6244,TMEM212,TMEM212,,389177,TMEM212,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8103311,-1.22353018487395,4.29864899408284,-7.51497503319149,2.94964496396141e-12,2.1664571185826e-11,17.1556941343078,GPL6244,FGA,FGA,,2243,FGA,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8057056,-1.13010603697479,6.01448846153846,-7.46874670790405,3.8478112664488894e-12,2.7952185187881002e-11,16.8944200785366,GPL6244,TTN,TTN,,7273,TTN,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7900635,1.22687055294118,4.81531289940828,7.46060222356165,4.0319705122425894e-12,2.9201240982605496e-11,16.8484737452761,GPL6244,FAM183A,FAM183A,,440585,FAM183A,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7959330,1.14529516806723,5.54839544378698,7.41733461283693,5.1665600830188195e-12,3.6837943312693795e-11,16.6048132764303,GPL6244,WDR66,WDR66,,144406,WDR66,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8162531,-1.01948815126051,9.97029556213018,-7.414950746276,5.2375194600863695e-12,3.7277163518780296e-11,16.5914097088502,GPL6244,MT1P1,MT1P1,,,MT1P1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7943387,1.10117420672269,4.51566562130178,7.39939952268693,5.72465714305795e-12,4.0479084532273696e-11,16.5040255508125,GPL6244,C11orf70,C11orf70,,85016,C11orf70,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8157632,1.15804547731093,4.58342627218935,7.3772173450462,6.49791665617905e-12,4.548922322281179e-11,16.3795451270372,GPL6244,MORN5,MORN5,,254956,MORN5,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8085732,1.31019313781513,4.42511343195266,7.35409757528139,7.41376523573401e-12,5.1688736620199194e-11,16.2500092898858,GPL6244,EFHB,EFHB,,151651,EFHB,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7983704,-1.06293014117647,6.12617343195266,-7.29197904767515,1.0555068034121198e-11,7.199375742451389e-11,15.903022113488,GPL6244,GLDN,GLDN,,342035,GLDN,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7951672,1.13350122689076,4.00772183431953,7.26598411905089,1.2231313661974099e-11,8.22996611827647e-11,15.7582765589459,GPL6244,PIH1D2,PIH1D2,,120379,PIH1D2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8104901,-1.07935234453782,8.35674366863905,-7.25072074693488,1.3335396396157899e-11,8.902680834306519e-11,15.6734140675163,GPL6244,IL7R,IL7R,,3575,IL7R,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043446,1.4204010184874,5.72166923076923,7.21858039969356,1.5992285056714e-11,1.05467884342015e-10,15.4950277021793,GPL6244,IGKV6-21,IGKV6-21,,,IGKV6-21;IGKV6D-21,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043443,1.31029559831933,7.69953437869823,7.20910869367407,1.68705818557938e-11,1.10710298284863e-10,15.4425381341817,GPL6244,IGKV2D-24,IGKV2D-24,,3514,IGKV2D-24;IGKV2-24;IGKC,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8078690,1.09708263697479,5.67469177514793,7.19333485176407,1.84401748933138e-11,1.20415349713169e-10,15.3552056957327,GPL6244,DLEC1,DLEC1,,9940,DLEC1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8152617,1.20632047394958,7.10054532544379,7.1875769307464,1.9048348629380798e-11,1.23980264771841e-10,15.3233522993926,GPL6244,HAS2,HAS2,,3037,HAS2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7956271,-1.00812111764706,6.73573656804734,-7.1783194557025,2.00679364868964e-11,1.30332522292615e-10,15.2721677270042,GPL6244,HSD17B6,HSD17B6,,8630,HSD17B6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8087691,-1.01735182689076,7.05691443786982,-7.17189210695175,2.08073347561905e-11,1.3491462308002002e-10,15.2366517778573,GPL6244,CACNA2D2,CACNA2D2,,9254,CACNA2D2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8132743,1.35016116806723,5.26494420118343,7.16539834556648,2.1581683913324498e-11,1.39556884612677e-10,15.2007862404278,GPL6244,ABCA13,ABCA13,,154664,ABCA13,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8013989,-2.00603701008404,6.54052686390533,-7.16145568947476,2.20656379054769e-11,1.42378171150351e-10,15.1790191919961,GPL6244,SLC6A4,SLC6A4,,6532,SLC6A4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8128726,1.04456792268908,5.99548295857988,7.09462858922537,3.21034498355567e-11,2.0266044666397401e-10,14.8110607430066,GPL6244,PPIL6,PPIL6,,285755,PPIL6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7902702,1.20730204369748,4.32088928994083,7.06655879560419,3.75591009355557e-11,2.35256291561183e-10,14.6570659100762,GPL6244,CLCA2,CLCA2,,9635,CLCA2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8011680,1.3755833697479,5.93173704142012,7.05015252302792,4.11614838950798e-11,2.55521938985041e-10,14.5672138746089,GPL6244,ALOX15,ALOX15,,246,ALOX15,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8101904,1.05962522184874,4.45768603550296,7.02379720770009,4.7674646717583894e-11,2.92309917021615e-10,14.4231149455578,GPL6244,ADH7,ADH7,,131,ADH7,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8171427,-1.26990590420168,7.33457130177515,-7.00326534468239,5.3444321373882094e-11,3.24687158321246e-10,14.3110628616819,GPL6244,FIGF,FIGF,,2277;100532742,FIGF;PIR-FIGF,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7903592,1.2424746,6.71651396449704,6.96847172833936,6.48343811092197e-11,3.8680521929864e-10,14.1215939948077,GPL6244,KIAA1324,KIAA1324,,57535,KIAA1324,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7915743,1.03415496470588,5.74431875739645,6.92656367143222,8.176629508362909e-11,4.7984743912746e-10,13.8940840951855,GPL6244,CCDC17,CCDC17,,149483,CCDC17,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043436,1.50771477983194,6.6337201183432,6.91573579584126,8.680767775073739e-11,5.07014540137494e-10,13.8354272182671,GPL6244,IGKV2D-26,IGKV2D-26,,3514,IGKV2D-26;IGKV2D-29;IGKV2-26;IGKV2-29;IGKC,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8165672,-1.165601,4.78875236686391,-6.9063305086658,9.143462969516319e-11,5.31441549055059e-10,13.7845187833333,GPL6244,MT-TG,MT-TG,,,MT-TG,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7986637,1.43787776302521,5.3131599408284,6.90449038854948,9.236791982161059e-11,5.36344335212948e-10,13.7745632527419,GPL6244,IGHV1OR15-1,IGHV1OR15-1,,,IGHV1OR15-1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8057377,-1.01715724201681,5.49439905325444,-6.85543124650315,1.21025590723913e-10,6.89021347856482e-10,13.5096949704878,GPL6244,CCDC141,CCDC141,,285025,CCDC141,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8092978,1.12091663865546,5.62182449704142,6.84987993162145,1.24775298084553e-10,7.08680994349053e-10,13.4797912708259,GPL6244,MUC4,MUC4,,4585,MUC4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8048870,1.20084378151261,5.08585455621302,6.66422810384614,3.4351313666145005e-10,1.8591403908987e-09,12.4877946115737,GPL6244,DAW1,DAW1,,164781,DAW1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8095886,1.10801094789916,4.24568585798817,6.61057916072293,4.58991743461429e-10,2.4388400775296e-09,12.2041052443307,GPL6244,CXCL13,CXCL13,,10563,CXCL13,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7965873,1.03803355798319,6.18062443786982,6.56698679530024,5.80306108965666e-10,3.0388510088254605e-09,11.9745972516467,GPL6244,IGF1,IGF1,,3479,IGF1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8096301,1.92438231764706,6.85106023668639,6.55956611322891,6.03890056509895e-10,3.15819963907801e-09,11.9356186629689,GPL6244,SPP1,SPP1,,6696,SPP1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7921909,1.01512366386555,4.17978721893491,6.49165150371083,8.68529550781237e-10,4.4468415303495205e-09,11.5801154281058,GPL6244,C1orf110,C1orf110,,339512,C1orf110,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7971444,-1.37803257478992,5.6983249704142,-6.44436753030484,1.1171694240012501e-09,5.649671864923781e-09,11.3339277484441,GPL6244,CPB2,CPB2,,1361,CPB2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8104492,1.24318147563025,6.20548390532544,6.41974932770085,1.27310263598871e-09,6.3842117079585e-09,11.2061856308916,GPL6244,ROPN1L,ROPN1L,,83853,ROPN1L,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8069795,1.05351482184874,3.78784384615385,6.41815852752502,1.2838843606898501e-09,6.432879710794011e-09,11.197941369856,GPL6244,CLDN8,CLDN8,,9073,CLDN8,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7934979,-1.5915979394958,5.96036822485207,-6.36211547006978,1.7267169401992701e-09,8.494963950342211e-09,10.9083022646133,GPL6244,ANKRD1,ANKRD1,,27063,ANKRD1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8108995,1.22493599159664,9.61802189349112,6.35473576977044,1.79522643059571e-09,8.8138684657431e-09,10.8702795939502,GPL6244,SCGB3A2,SCGB3A2,,117156,SCGB3A2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7976578,1.08331903865546,5.17937804733728,6.33282457546778,2.0147671589932503e-09,9.83917758478519e-09,10.757546920979,GPL6244,AK7,AK7,,122481,AK7,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8094988,1.00615160168067,4.27175621301775,6.32779767414514,2.0687406910055803e-09,1.00780478016782e-08,10.7317176834731,GPL6244,CWH43,CWH43,,80157,CWH43,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8136839,1.14626770588235,5.35028224852071,6.32069151064024,2.1474703210468703e-09,1.04275783569728e-08,10.695226523466,GPL6244,PIP,PIP,,5304,PIP,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8126324,-1.30742728739496,9.55529431952663,-6.23143082947692,3.4259058481477202e-09,1.60799587138119e-08,10.2390458150363,GPL6244,PGC,PGC,,5225,PGC,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8083594,-1.19632781680672,4.76010112426036,-6.11124948371064,6.3856044438016e-09,2.87628997751335e-08,9.63133529913005,GPL6244,PTX3,PTX3,,5806,PTX3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8169504,-1.08909473277311,7.67449544378698,-5.99129082489072,1.1802629235777e-08,5.14937639165881e-08,9.03235795101324,GPL6244,SLC6A14,SLC6A14,,11254,SLC6A14,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8033674,1.00070352436975,5.02858479289941,5.77334673056847,3.53481279223763e-08,1.44413719204238e-07,7.96418830673668,GPL6244,MUC16,MUC16,,94025,MUC16,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8111019,1.09358799495799,6.24738065088757,5.75203433598783,3.92973585707957e-08,1.59512036318277e-07,7.86115713276846,GPL6244,DNAH5,DNAH5,,1767,DNAH5,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7927529,1.44994073109244,4.04978118343195,5.56092262447193,1.00464589140805e-07,3.86277940872785e-07,6.94891580164332,GPL6244,MSMB,MSMB,,4477,MSMB,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8023696,1.18368177815126,3.85917366863905,5.47802767727789,1.49999397152663e-07,5.62262483053427e-07,6.55987599452834,GPL6244,SERPINB3,SERPINB3,,6317;6318,SERPINB3;SERPINB4,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8101637,1.15932857478992,4.87759035502959,5.21250679776119,5.27398554769534e-07,1.85474182739727e-06,5.3417386024364,GPL6244,HSD17B13,HSD17B13,,345275,HSD17B13,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7933855,-1.24558287226891,6.2969849704142,-5.13028075708417,7.71939496330097e-07,2.66378197549658e-06,4.97338996084909,GPL6244,RTKN2,RTKN2,,219790,RTKN2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8135069,-1.05529981512605,7.50028106508876,-5.09219101366529,9.19652395803301e-07,3.14895304580213e-06,4.80421539549983,GPL6244,SERPINE1,SERPINE1,,5054,SERPINE1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8061883,1.54559970588236,5.72618668639053,4.60219510316729,8.07038792308764e-06,2.41936659042874e-05,2.71306017875523,GPL6244,BPIFA1,BPIFA1,,51297,BPIFA1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7997188,-1.30715859327731,5.8455801183432,-4.51552612006791,1.16620268028987e-05,3.41078083299368e-05,2.36019353009236,GPL6244,HP,HP,,3240;3250,HP;HPR,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8103326,-1.09429569915966,4.70256822485207,-4.36707445945068,2.16564877516736e-05,6.11808578327421e-05,1.76812352807096,GPL6244,FGG,FGG,,2266,FGG,GPL6244_platform_table,True,False
