gene_set,database,input_entrez_count,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,category,subcategory,significant
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050820,positive regulation of coagulation,0/11,20/7416,0,0,-0.172586147885373,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050821,protein stabilization,0/11,100/7416,0,0,-0.388018596483174,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050829,defense response to Gram-negative bacterium,0/11,37/7416,0,0,-0.235012788569773,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050830,defense response to Gram-positive bacterium,0/11,48/7416,0,0,-0.267876859597121,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050832,defense response to fungus,0/11,29/7416,0,0,-0.207947803925746,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050848,regulation of calcium-mediated signaling,0/11,47/7416,0,0,-0.265053802793485,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050849,negative regulation of calcium-mediated signaling,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050850,positive regulation of calcium-mediated signaling,0/11,30/7416,0,0,-0.211517042078022,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050851,antigen receptor-mediated signaling pathway,0/11,128/7416,0,0,-0.439835411344474,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050852,T cell receptor signaling pathway,0/11,90/7416,0,0,-0.367855442908466,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050853,B cell receptor signaling pathway,0/11,49/7416,0,0,-0.270671228395715,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050854,regulation of antigen receptor-mediated signaling pathway,0/11,48/7416,0,0,-0.267876859597121,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050855,regulation of B cell receptor signaling pathway,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050856,regulation of T cell receptor signaling pathway,0/11,36/7416,0,0,-0.23179948050005,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050857,positive regulation of antigen receptor-mediated signaling pathway,0/11,16/7416,0,0,-0.15432401734798,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,0/11,31/7416,0,0,-0.215027985350131,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050860,negative regulation of T cell receptor signaling pathway,0/11,22/7416,0,0,-0.181034357962192,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050862,positive regulation of T cell receptor signaling pathway,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050863,regulation of T cell activation,0/11,207/7416,0,0,-0.562389299457784,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050864,regulation of B cell activation,0/11,69/7416,0,0,-0.32163175040162,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050865,regulation of cell activation,0/11,360/7416,0,0,-0.749654846695758,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050866,negative regulation of cell activation,0/11,134/7416,0,0,-0.450211361593838,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050867,positive regulation of cell activation,0/11,208/7416,0,0,-0.563785195281635,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050868,negative regulation of T cell activation,0/11,78/7416,0,0,-0.342174653755428,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050869,negative regulation of B cell activation,0/11,20/7416,0,0,-0.172586147885373,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050870,positive regulation of T cell activation,0/11,132/7416,0,0,-0.44677759487806,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050871,positive regulation of B cell activation,0/11,39/7416,0,0,-0.241313601090843,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050873,brown fat cell differentiation,0/11,16/7416,0,0,-0.15432401734798,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050877,nervous system process,0/11,410/7416,0,0,-0.802871886223066,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050878,regulation of body fluid levels,0/11,197/7416,0,0,-0.548256742045941,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050879,multicellular organismal movement,0/11,25/7416,0,0,-0.193022435904426,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050881,musculoskeletal movement,0/11,25/7416,0,0,-0.193022435904426,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050886,endocrine process,0/11,47/7416,0,0,-0.265053802793485,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050890,cognition,0/11,108/7416,0,0,-0.403461405626162,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050891,multicellular organismal-level water homeostasis,0/11,24/7416,0,0,-0.189109797934261,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050892,intestinal absorption,0/11,18/7416,0,0,-0.163707462875153,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050900,leukocyte migration,0/11,243/7416,0,0,-0.610860594108239,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050901,leukocyte tethering or rolling,0/11,19/7416,0,0,-0.168204798068774,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050905,neuromuscular process,0/11,36/7416,0,0,-0.23179948050005,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050906,detection of stimulus involved in sensory perception,0/11,85/7416,0,0,-0.357369300381389,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050907,detection of chemical stimulus involved in sensory perception,0/11,66/7416,0,0,-0.31449785451526,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050909,sensory perception of taste,0/11,27/7416,0,0,-0.200621945515642,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050911,detection of chemical stimulus involved in sensory perception of smell,0/11,46/7416,0,0,-0.262201131038755,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050912,detection of chemical stimulus involved in sensory perception of taste,0/11,19/7416,0,0,-0.168204798068774,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050913,sensory perception of bitter taste,0/11,18/7416,0,0,-0.163707462875153,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050918,positive chemotaxis,0/11,42/7416,0,0,-0.250473893883728,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050919,negative chemotaxis,0/11,36/7416,0,0,-0.23179948050005,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050920,regulation of chemotaxis,0/11,138/7416,0,0,-0.45700705700952,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050921,positive regulation of chemotaxis,0/11,100/7416,0,0,-0.388018596483174,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050922,negative regulation of chemotaxis,0/11,30/7416,0,0,-0.211517042078022,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050926,regulation of positive chemotaxis,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050927,positive regulation of positive chemotaxis,0/11,13/7416,0,0,-0.139077600847015,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050931,pigment cell differentiation,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050953,sensory perception of light stimulus,0/11,62/7416,0,0,-0.30473576014138,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050954,sensory perception of mechanical stimulus,0/11,65/7416,0,0,-0.312084971592204,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050974,detection of mechanical stimulus involved in sensory perception,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050994,regulation of lipid catabolic process,0/11,31/7416,0,0,-0.215027985350131,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050995,negative regulation of lipid catabolic process,0/11,15/7416,0,0,-0.149413492111955,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0050996,positive regulation of lipid catabolic process,0/11,13/7416,0,0,-0.139077600847015,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051014,actin filament severing,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051016,barbed-end actin filament capping,0/11,11/7416,0,0,-0.127915508019546,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051017,actin filament bundle assembly,0/11,92/7416,0,0,-0.371971044896387,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051028,mRNA transport,0/11,48/7416,0,0,-0.267876859597121,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051043,regulation of membrane protein ectodomain proteolysis,0/11,19/7416,0,0,-0.168204798068774,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051044,positive regulation of membrane protein ectodomain proteolysis,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051046,regulation of secretion,0/11,269/7416,0,0,-0.643878076198437,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051047,positive regulation of secretion,0/11,134/7416,0,0,-0.450211361593838,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051048,negative regulation of secretion,0/11,80/7416,0,0,-0.346580976481196,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051051,negative regulation of transport,0/11,192/7416,0,0,-0.541067109226037,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051052,regulation of DNA metabolic process,0/11,167/7416,0,0,-0.503742478370172,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051053,negative regulation of DNA metabolic process,0/11,40/7416,0,0,-0.244404349492965,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051054,positive regulation of DNA metabolic process,0/11,98/7416,0,0,-0.384066319943698,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051055,negative regulation of lipid biosynthetic process,0/11,27/7416,0,0,-0.200621945515642,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051056,regulation of small GTPase mediated signal transduction,0/11,166/7416,0,0,-0.502197364886584,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051057,positive regulation of small GTPase mediated signal transduction,0/11,42/7416,0,0,-0.250473893883728,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051058,negative regulation of small GTPase mediated signal transduction,0/11,34/7416,0,0,-0.225238085342697,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051098,regulation of binding,0/11,35/7416,0,0,-0.228541886710045,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051099,positive regulation of binding,0/11,17/7416,0,0,-0.159084305326557,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051100,negative regulation of binding,0/11,17/7416,0,0,-0.159084305326557,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051101,regulation of DNA binding,0/11,16/7416,0,0,-0.15432401734798,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051123,RNA polymerase II preinitiation complex assembly,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051125,regulation of actin nucleation,0/11,11/7416,0,0,-0.127915508019546,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051129,negative regulation of cellular component organization,0/11,364/7416,0,0,-0.754021846235892,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051131,chaperone-mediated protein complex assembly,0/11,11/7416,0,0,-0.127915508019546,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051132,NK T cell activation,0/11,16/7416,0,0,-0.15432401734798,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051145,smooth muscle cell differentiation,0/11,37/7416,0,0,-0.235012788569773,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051147,regulation of muscle cell differentiation,0/11,66/7416,0,0,-0.31449785451526,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051148,negative regulation of muscle cell differentiation,0/11,27/7416,0,0,-0.200621945515642,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051149,positive regulation of muscle cell differentiation,0/11,35/7416,0,0,-0.228541886710045,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051150,regulation of smooth muscle cell differentiation,0/11,23/7416,0,0,-0.185115572178235,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051151,negative regulation of smooth muscle cell differentiation,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051152,positive regulation of smooth muscle cell differentiation,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051153,regulation of striated muscle cell differentiation,0/11,37/7416,0,0,-0.235012788569773,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051154,negative regulation of striated muscle cell differentiation,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051155,positive regulation of striated muscle cell differentiation,0/11,20/7416,0,0,-0.172586147885373,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051156,glucose 6-phosphate metabolic process,0/11,15/7416,0,0,-0.149413492111955,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051168,nuclear export,0/11,67/7416,0,0,-0.316893014983205,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051169,nuclear transport,0/11,124/7416,0,0,-0.432789685065209,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051170,import into nucleus,0/11,56/7416,0,0,-0.289497285026567,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051174,regulation of phosphorus metabolic process,0/11,268/7416,0,0,-0.642635205644965,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051180,vitamin transport,0/11,26/7416,0,0,-0.196858351334905,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051205,protein insertion into membrane,0/11,23/7416,0,0,-0.185115572178235,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051209,release of sequestered calcium ion into cytosol,0/11,79/7416,0,0,-0.344384562147398,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051216,cartilage development,0/11,83/7416,0,0,-0.35309176800499,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051222,positive regulation of protein transport,0/11,120/7416,0,0,-0.425635261059924,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051223,regulation of protein transport,0/11,199/7416,0,0,-0.551109090057965,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051224,negative regulation of protein transport,0/11,52/7416,0,0,-0.278890788865242,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051225,spindle assembly,0/11,49/7416,0,0,-0.270671228395715,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051235,maintenance of location,0/11,25/7416,0,0,-0.193022435904426,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051236,establishment of RNA localization,0/11,61/7416,0,0,-0.302247674313188,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051247,positive regulation of protein metabolic process,0/11,341/7416,0,0,-0.728623805301318,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051248,negative regulation of protein metabolic process,0/11,261/7416,0,0,-0.633876751314915,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051249,regulation of lymphocyte activation,0/11,271/7416,0,0,-0.646357686339265,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051250,negative regulation of lymphocyte activation,0/11,96/7416,0,0,-0.380075140591946,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051251,positive regulation of lymphocyte activation,0/11,168/7416,0,0,-0.505283291449779,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051258,protein polymerization,0/11,131/7416,0,0,-0.445051489227632,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051260,protein homooligomerization,0/11,101/7416,0,0,-0.389980516822299,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051261,protein depolymerization,0/11,50/7416,0,0,-0.273437789017034,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051276,chromosome organization,0/11,190/7416,0,0,-0.538167182237371,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051279,regulation of release of sequestered calcium ion into cytosol,0/11,47/7416,0,0,-0.265053802793485,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051281,positive regulation of release of sequestered calcium ion into cytosol,0/11,24/7416,0,0,-0.189109797934261,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051289,protein homotetramerization,0/11,38/7416,0,0,-0.238183603633836,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051293,establishment of spindle localization,0/11,18/7416,0,0,-0.163707462875153,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051294,establishment of spindle orientation,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051298,centrosome duplication,0/11,35/7416,0,0,-0.228541886710045,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051304,chromosome separation,0/11,37/7416,0,0,-0.235012788569773,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051306,mitotic sister chromatid separation,0/11,30/7416,0,0,-0.211517042078022,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051310,metaphase chromosome alignment,0/11,38/7416,0,0,-0.238183603633836,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051315,attachment of mitotic spindle microtubules to kinetochore,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051336,regulation of hydrolase activity,0/11,81/7416,0,0,-0.348764151944315,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051338,regulation of transferase activity,0/11,135/7416,0,0,-0.45191916319011,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051345,positive regulation of hydrolase activity,0/11,52/7416,0,0,-0.278890788865242,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051346,negative regulation of hydrolase activity,0/11,15/7416,0,0,-0.149413492111955,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051349,positive regulation of lyase activity,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051382,kinetochore assembly,0/11,11/7416,0,0,-0.127915508019546,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051383,kinetochore organization,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051385,response to mineralocorticoid,0/11,19/7416,0,0,-0.168204798068774,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051403,stress-activated MAPK cascade,0/11,22/7416,0,0,-0.181034357962192,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051445,regulation of meiotic cell cycle,0/11,20/7416,0,0,-0.172586147885373,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051450,myoblast proliferation,0/11,11/7416,0,0,-0.127915508019546,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051452,intracellular pH reduction,0/11,29/7416,0,0,-0.207947803925746,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051453,regulation of intracellular pH,0/11,46/7416,0,0,-0.262201131038755,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051480,regulation of cytosolic calcium ion concentration,0/11,24/7416,0,0,-0.189109797934261,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051489,regulation of filopodium assembly,0/11,27/7416,0,0,-0.200621945515642,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051491,positive regulation of filopodium assembly,0/11,16/7416,0,0,-0.15432401734798,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051492,regulation of stress fiber assembly,0/11,50/7416,0,0,-0.273437789017034,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051493,regulation of cytoskeleton organization,0/11,253/7416,0,0,-0.623737957566613,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051494,negative regulation of cytoskeleton organization,0/11,71/7416,0,0,-0.326304199486417,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051495,positive regulation of cytoskeleton organization,0/11,90/7416,0,0,-0.367855442908466,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051496,positive regulation of stress fiber assembly,0/11,29/7416,0,0,-0.207947803925746,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051497,negative regulation of stress fiber assembly,0/11,18/7416,0,0,-0.163707462875153,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051503,adenine nucleotide transport,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051546,keratinocyte migration,0/11,11/7416,0,0,-0.127915508019546,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051560,mitochondrial calcium ion homeostasis,0/11,11/7416,0,0,-0.127915508019546,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051588,regulation of neurotransmitter transport,0/11,44/7416,0,0,-0.256402977291561,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051591,response to cAMP,0/11,39/7416,0,0,-0.241313601090843,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051592,response to calcium ion,0/11,61/7416,0,0,-0.302247674313188,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051602,response to electrical stimulus,0/11,11/7416,0,0,-0.127915508019546,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051604,protein maturation,0/11,260/7416,0,0,-0.632617056162318,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051607,defense response to virus,0/11,151/7416,0,0,-0.478475883647261,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051642,centrosome localization,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051646,mitochondrion localization,0/11,19/7416,0,0,-0.168204798068774,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051647,nucleus localization,0/11,11/7416,0,0,-0.127915508019546,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051650,establishment of vesicle localization,0/11,78/7416,0,0,-0.342174653755428,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051651,maintenance of location in cell,0/11,25/7416,0,0,-0.193022435904426,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051653,spindle localization,0/11,19/7416,0,0,-0.168204798068774,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051654,establishment of mitochondrion localization,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0051656,establishment of organelle localization,0/11,157/7416,0,0,-0.488091019264717,1,1,1,"",0,,,FALSE
